"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
2.71536820280353,2.68304921842012,2.54244743146169,2.23296836316986,2.10648973723526,3.26325947246273,2.29628426277197,2.74501140059436,2.36341957790806,3.63852986869002,3.01063633765659,2.66236494904813,2.74448380378527,2.8072180796262,2.61838062193449,3.04618235466509,2.63822062378387,2.29831185606811,3.08444273532503,2.85013521276535,2.58187373795731,2.81587871776331,2.83958859760344,1.88353749655706,2.98318092433497,2.31965027506833,2.47805856529784,2.79895779156562,2.86255971392429,2.7596331508252,1.81667668952819,2.02028689269911,2.52349594913766,3.11873851214396,2.70441086384549,2.2025289379055,2.80231702740756,1.95317773995933,2.67445104666451,1.99754092342483,2.24073479789445,2.2115183606421,2.70714040836445,2.57229901556242,2.23549855758997,3.07094781246733,2.90724736654623,2.66285482915912,1.72053723591834,2.64119154990782
2.04949209952916,2.57186665489787,1.69885199151077,3.28837870158759,2.94744472792507,2.92832731421729,2.64958622790328,3.11763957479151,1.7962402527407,2.14861023969498,2.70881849110979,2.79731340376531,2.67854483038393,2.31374125705057,2.50393622986396,2.87788847713028,2.85492141445457,1.83537852264991,2.5627077660534,2.94064828530104,2.19485614815972,2.65046764667265,2.39155525336302,2.61479885513417,2.95750612022324,2.63513487810841,2.50131650897465,2.9059245516201,3.04231381429024,2.86372861912442,2.3695524922994,3.39262292668933,2.72031652567102,2.34458847063397,2.05435935321038,3.31721673358144,2.1605160811336,2.57819574202594,2.81261982242903,2.75912830402569,1.88485908755556,2.03817922741051,2.32553576247907,2.14895231214263,2.1192768276705,2.93038982249668,1.93666089324732,1.99790039596511,3.03477255496633,3.0768064271874
2.74993834984035,2.18811291799054,2.73594297455135,2.4136105944574,2.62833951626772,2.26212027093953,2.29205239833885,2.46350742810809,3.30038456975729,3.45960632895884,3.37251924766879,2.75328923175573,3.14358179433161,2.00383411879743,1.85267471267797,2.23571339901807,2.38449736201523,1.91569878324107,2.74203813884646,1.89056602583818,2.15082926733782,2.42889164736185,2.37764044277737,2.76590410619448,2.93904622520642,2.01936026139394,2.32628023624582,3.13983987052097,2.68623207242155,2.6879736850973,2.35965854236472,2.77086729494122,2.47711724378827,2.65628152734637,2.87522749382614,2.07712901181928,3.10012722348308,2.75761324490635,2.49808135562289,2.51251090689601,2.2285086208153,2.01608852821996,2.65525556655846,3.05087173500574,2.51614012647227,2.60907163878912,2.614695365771,2.06864932568357,2.73715937333519,2.71948458863854
2.09536017785856,2.80322318949674,2.64088116693455,2.61718762592694,2.93668065131831,3.08352640877002,2.61070637804738,2.66346865986875,2.32709458002035,2.11754998545005,1.58302685746143,3.03001546909951,2.89860261806671,2.03343042666637,2.40155261690505,2.67101892853245,2.75243297456755,2.26583800312101,1.95038444525682,2.18531432530106,2.34598537890932,2.32374900882207,2.68853283840204,2.16914715928578,1.77487973735865,2.57145586498763,2.55309555399286,3.06676477952019,2.47577786563326,3.05991226195653,3.17318611042042,2.2616463050993,2.81031571174452,2.31473502255948,3.10364873843106,2.7170833774621,2.80231735139953,2.36718553003562,2.91132860752366,2.60564331906269,1.44858945356488,2.46968994929721,2.46880420801988,2.21017339573926,2.80487673093821,2.49419854864309,2.94341468362309,2.99809080794842,2.39359194738286,3.20553619953413
2.53697665475207,2.73395939354632,2.83306566328573,2.89991867668763,3.07565694498775,2.82901876914601,2.73862358599126,2.59561054289177,2.25617425894635,2.42298612248738,2.34175238291373,2.63618790830877,2.26081447489529,2.38401788590782,2.77992099007603,2.23940478822392,2.63824521200149,2.79552268405127,2.35738393691243,2.52559388362434,2.26773370825273,2.16664624651823,2.3176715005881,2.82983521144174,2.01182290379292,2.63718416944829,3.2346098429755,2.21420420725136,3.04247250997902,2.53868236060325,2.17128419958368,3.10736809040158,2.42615172144839,2.10347701062393,2.87151639630625,2.15791820416073,3.05803600657554,3.17408461479775,2.36844226883011,2.24785339527172,1.78840463924214,2.31642148238314,2.38342846344655,3.25014980168168,2.84746280014565,2.54751336250403,1.8547737014679,1.90412655924168,2.25529125902485,2.46371641803239
1.89177651237498,2.72557233337059,3.09972540571399,2.46164064933384,2.73402332555385,3.14487958465758,2.89499710311775,2.92730991746723,3.14526098268627,2.87386519127377,3.03460909112013,3.06555356510862,3.04828932317878,2.62274475568643,3.00881621575703,2.71278204836405,2.70672456374479,2.78570250394406,2.38818856540729,2.71622061975632,3.22908802149266,2.39660403835073,2.64915159741517,1.97625014441321,3.05168294935603,3.00079727577517,2.96375970884487,2.7839587706169,2.98292462570815,2.29715327115404,2.30068252564036,2.75331622759821,2.82752008665243,2.64842923569283,1.89710158746694,2.55948574906414,3.10835932210021,3.43817453195534,2.5558888864263,2.25545144984074,1.98403578878238,2.93755550833448,1.85830365191437,2.15409500139868,2.93799427993797,1.77731448827798,3.00298199136848,2.64879121791045,3.08722080440629,2.0556820253308
2.99605872275327,2.99627809024041,2.62570761555663,2.75682639466164,2.99755643666866,2.46765744910333,2.30797395733832,2.59740929957045,3.56163815590962,2.80006540676192,2.28235109137637,1.94310696662501,2.75509108010703,2.1325304078097,2.78386801529859,2.42642500734601,3.25065659408193,3.33081237486397,2.57820107815364,2.91517878274329,3.0925893854712,1.69660396823152,3.3875427925042,3.02852774853437,2.02123604007454,3.00616444021574,2.01870167641364,3.02207216962461,2.04374024495689,2.88650861676756,2.97722005082711,1.88903155833238,2.14366692353329,2.55578915402436,2.92496355503927,2.79176625258516,2.65072059002858,2.7976725864748,2.06966570338084,2.58103539899067,2.75548243613787,2.28676681270768,2.84938300276327,1.83938494316502,2.51058477103011,2.60980430248595,2.37280662480502,2.04348869174539,2.44202782976943,2.3266109635762
2.05906829329815,1.99986010151787,3.00021980789935,2.05758603189392,2.13529461608624,2.41376108745563,3.35960997758105,2.66732486532047,2.98498987528096,2.83233583690762,2.97473966380994,2.18004986751728,2.57822152954018,2.6578011159177,2.4327380796727,2.65859351434768,2.76434888482333,2.14789360583738,3.30047003482307,3.13739737742218,2.76763690866317,2.97723463150653,2.5926566886042,2.23678912403077,2.53146567771206,2.0924637846934,2.94275110120994,1.91736509451907,2.42794211235463,2.7317591355661,2.84546383869443,2.80999534286394,2.48504305036701,1.84578858541102,2.57347865075454,2.71075710093979,2.2603637909911,2.21160694355751,2.07450313366531,2.27383858696504,2.23750010347741,2.7909195689628,2.0974738438259,1.87574294039891,2.41056495789906,2.73840148240243,2.76473752169006,2.48746706963293,2.37178064155313,3.10218942522489
2.26224035719455,2.20072559434197,1.7809558498943,2.82681078718751,2.78917907685651,2.60810488138596,2.68036134838614,2.56298860662889,3.28829539301175,2.32776744658503,2.81635820000111,2.68230576916967,2.12578917920575,3.04461540868638,2.59090670850887,2.58009782983514,3.0090580193139,1.78253168398281,2.65729255313538,2.04648608937903,3.08548088171079,2.45608975625039,2.57055055936275,2.90732607594396,2.53282142849391,2.05609214745528,2.28842226281683,2.11794356986987,2.9057739864992,2.54222354333684,2.17041221186115,2.81522460633669,3.07160549609626,2.8361061877958,2.86324450795117,3.15957331903101,2.31739333279057,2.54198030644708,2.64689434324213,3.37183310501094,2.69671744834574,2.84779484918996,2.64856748249038,2.91006146763132,2.76053324533858,2.89435890905387,2.60361770935057,2.313940543314,2.60838567020496,2.36002411644283
2.73606581881257,2.63586248926641,2.95472420415711,3.24886480634451,2.33717963702973,3.27941335677209,2.25836955532321,1.8054335667849,2.48504711393644,3.409929332037,1.94454527439183,3.37247595558281,2.85814846813503,2.2156331537431,2.20231527796378,2.32422117496123,2.69076429069959,2.98626490525532,3.05906689017054,2.01591122735217,2.59535257801587,2.35129008949432,2.09831053049065,2.7663403603115,2.59568150806805,2.70205155601491,3.08995097312918,3.0586542794143,2.59166843858297,2.86789278034108,2.55583459479373,2.02777579631828,2.59507912030265,2.5760496265307,2.75829681579151,2.37478509010839,2.44170728977662,2.87108168973483,2.11916467855851,3.28653345272928,2.76754213944646,1.97399043437894,2.52674821683215,2.20319429536214,2.51343495727252,2.26959843163985,3.36415896995687,2.52867524148752,2.31132311600224,3.15140146529117
1.91939219009233,2.90145034540898,3.18791043623149,3.10963570801824,2.4913622914289,2.25887319380032,2.09973335941819,2.36453440928895,2.44299346584461,2.74134512102183,1.93734500405328,2.85131369516729,2.71068732936063,3.21534790887755,2.75889502297573,2.29848956356501,1.96457762634762,2.48438030527816,3.35808449187094,2.0080702859455,2.26787206368564,2.46514388335132,2.83345033131198,2.71869041054383,2.37154754170596,2.33416260735905,2.84942314012164,2.5383145246862,3.00181050694258,3.00107629243997,2.47069128718879,2.92744047319229,2.34608450037529,2.84142961577941,2.90005602749908,2.87332936355564,2.82313424384087,2.89544741043831,2.31259535568833,2.33311996782607,2.43828325064095,1.8740693799075,1.9970941566773,2.56221969425783,2.1181583291387,2.52515480588543,3.1305241552591,2.50647096809074,2.44158163841465,2.62063723032563
2.14718622709535,1.82766812129981,2.43643059357444,2.70055980547551,2.69310211930928,2.06660394443667,3.21215861268382,1.95216104519565,2.76252872146952,2.45032263179598,2.70590903338142,2.9242619990368,1.94234902255837,2.79448695044925,3.13704933533222,2.09383064408796,2.70043216571631,2.6356576260266,2.9003538925777,2.79968827440746,2.00181502443015,2.80163798835519,1.95067808695828,3.05608631354011,3.11205666114375,2.91768869543254,2.63198660591043,2.22124540625475,2.75254951555367,2.08750360762326,2.7602372170948,2.72844754301573,2.73042274541142,2.64491406910107,2.36319254371062,2.11257984103472,2.66406864293758,2.87890419247952,2.32365989837587,2.94422181677563,1.84987698607065,1.93906945430036,2.591894550955,2.69187986826036,2.85516686314888,2.85733020933054,2.62658183034648,2.42851120448467,2.93061933916681,2.65298407063377
1.56475226153452,2.4525522468622,2.62267101962765,2.60338174500799,2.86198425443851,2.92915009787574,2.00733898356286,2.18080429825103,1.6938467532563,2.05581706583967,1.5775405948076,2.82217634598716,2.78997888520457,3.21905543552927,2.59826244995008,3.08672934367556,2.56859295122519,2.59893717574445,2.30732442752856,2.63362551752199,2.50605836150015,2.81779801660536,2.30516569303494,2.73990456760894,3.42191445939663,2.66437571015734,1.81822409752671,2.67258755357474,1.96915285270923,3.01215417165116,2.86333177501064,1.97228560251512,2.27459353436193,2.60237761963694,2.79663818642849,3.10135824643825,2.34758962268565,2.44477823508039,2.81325200903152,3.02823690536152,2.71586073709797,2.1648583567197,2.99188248541274,2.59353673238331,2.6130229510232,3.04635299424558,2.38700741617747,2.73377141258037,2.2110949732382,2.6297699903341
2.22937093078245,2.44085578478619,2.7181092046971,2.5107717974902,2.8084041293352,2.9979233575406,2.10017776649424,2.06358567475767,1.96070734793604,2.72458850841918,2.83676048876576,2.8196974145007,2.94975196017576,2.81072186528381,2.80871328100409,2.48038370032879,2.09891287423266,3.09594601957,2.64261081321255,1.72936805659251,2.27008766154657,3.10850917093141,2.93484443884719,2.89717900841819,2.75910891266529,2.62937153720575,2.88120382507047,2.8284200172794,2.46917903809855,2.86044197872137,2.50709942439986,3.06683047462802,2.07016693056969,2.32409469857476,3.30730391992954,1.59260712602328,2.70568032064671,3.03595319140798,2.3025294714122,2.98152886047807,2.5116623664166,2.23771964850289,2.40161274997359,3.4210178526441,2.36140137113281,3.04471731911033,2.87515959371049,3.23211006926511,2.34591458244028,2.48229637678385
2.70244253075321,2.70043935227829,2.53990206204375,2.82874600970974,3.24119888363814,2.91517690378719,2.7611797526893,2.08003811852861,2.23307927584151,2.31802249953967,1.83086806160831,2.234408290554,2.25579838721456,2.69293612370542,2.16830820392047,3.08414890721995,2.76571318777262,2.5509850520941,2.71647741230904,3.36116186537817,2.48951697957323,2.94696007406806,2.53496005876561,2.13356686985812,2.95878989881661,2.80070748880613,2.78563965919288,2.01377805995714,2.50235517261348,2.6724967076529,2.55729641045461,3.27034769209169,1.94099376968996,2.88745916126945,2.66673920775295,2.61129021918886,1.96669482422855,2.35162687266059,2.11015426618034,2.13327394566476,2.83612446596019,1.82365320944633,3.23856356197999,2.95441098428017,2.73527112941971,2.47227781005491,2.18625419589412,2.64558984312002,2.33334653702795,1.92244388885992
2.63924205892853,2.6442721341102,2.28701882501055,2.8871836026005,2.98287206056832,2.44229609876127,2.06019199936741,3.18196778045545,2.00577084787745,2.98692536664276,2.75788712950064,2.8278199444985,3.18205210539194,2.04437280345719,3.08817927460202,2.06331565750831,2.40919861969314,2.77994192943036,2.46548569062215,1.72909092429454,1.93113559584909,2.1468741907584,2.90462694076017,2.12140459771324,3.01863905043613,1.80446989128809,2.72371459608004,3.44128602192239,2.33262776446615,2.14382356602383,2.01940544008101,3.20790873685676,2.47006615463711,1.62557682891895,2.56073609436555,2.4325849194488,2.29006782648729,1.80506370564431,2.74921586169841,2.91857485044055,2.34353897173028,2.61132345597856,2.79963130734073,2.62380867902801,2.80803396841465,2.25523292676152,3.27005400341189,2.57368331851668,3.00764852877497,2.74379491479581
2.18195253677096,2.47035828491496,2.19235268704877,2.65889995185542,2.73539613554587,2.60249482515114,2.20685900211318,3.02640510918671,2.70381341569429,2.14187836842027,1.57443202268392,2.30609596469402,2.285069678408,2.39490291255753,2.63678667221104,2.32712588412552,3.28996972206989,2.76260212194412,3.09918562203182,2.71719256521722,2.40302569767714,2.01350286348531,2.88485815479064,2.31526786279914,2.02489710755756,3.09702434713116,3.05698286750335,3.01414972893129,3.07291573124448,2.52234536602193,2.68341769904232,2.69031933275071,3.09392726042149,2.54351621943112,2.74321226167829,3.00094874637621,1.27481330649354,2.59944578656804,2.10977815633505,2.0142517872991,2.70948959160382,3.10168910965309,2.09599737466985,2.71833996361497,3.04021282948821,2.5800552358945,2.54499338715153,2.24206379095586,2.84929346017675,2.39470405612309
2.76237898128497,2.98732883428718,2.61042292317514,2.61083341559951,2.8479775866221,2.53015137124265,3.20497382089903,2.8947539203953,3.15924832279981,2.98950360679654,2.53002120650153,2.1314874023702,2.88180441396413,3.00200819083271,2.22020573249671,3.10371316248962,2.50657104851397,2.78681485967849,2.65434301445227,2.56441427804654,2.84809960948902,3.05631651738995,2.72387501473057,2.30614249103168,2.66017202590156,2.5742416813615,2.80403976586762,2.19152083274199,2.91045616884473,2.68817269687344,2.42817017316026,2.67087938015997,2.64739804042754,2.23123185612279,3.12370029409057,2.05209640597806,2.3733909750138,2.58803790222247,2.12419452894735,2.96901762234097,3.28652543569242,2.43584073377908,2.45777568445105,2.87104802052895,2.36844496689141,2.50016894317433,3.20804745392953,3.06650337613173,2.61355730431521,2.75730414119617
2.38159832176183,1.67738692465944,2.33152959918171,2.651152114916,2.30734835664495,2.35739240291443,2.35040792478962,2.49492473295486,2.3366507375893,2.61451900701636,2.85317227825485,2.46848267098697,2.36158471025476,2.27860163056069,2.89792192434147,2.86739401177118,3.05336977027726,2.25014443603696,3.1234757858259,3.10984133077102,2.21514915234869,2.51095361128804,2.71657562565117,2.64831010789697,2.38633770075672,2.05185192862818,3.00615900898505,1.90437536501797,3.25702169923328,2.04855601287753,1.92750500031815,3.22075373239965,2.17638489963475,2.54943513374082,2.18372810570134,2.86222439014073,2.27441486077423,2.91316357601173,3.26376203571614,2.52365231013138,2.86782454716658,2.7944137810094,2.32110127169637,3.30318089251098,3.08483910731635,2.9835679221525,2.59002062712199,2.6472282841922,3.13200293790075,3.3034705844543
2.89451963222721,1.84960547219134,2.52118238220056,3.05196649512944,3.02298270998622,2.52618297014858,2.60893777417139,2.38218035641233,2.10838645555104,2.0792891071518,3.01263263971214,2.33074355684044,2.61125797318882,1.72369205671513,2.31791546959979,2.54214388272458,3.13487935146144,2.15938962520953,2.57673627282559,2.87226035896656,2.55237570811597,2.37177382053286,2.72828718043574,1.86750538877776,2.79853945327012,3.1043592243308,3.38204904259757,2.70324911211589,3.06713197480298,2.33994618529725,2.65325905384519,3.13462861214047,2.3827758732706,2.32011212817126,2.66519483855821,2.69119290732629,2.61764626607824,2.24687386009183,1.9662444155616,2.63825292740391,1.85179120720036,1.94751060947594,1.69471662695593,2.22613927939604,3.25633928685799,2.9457748715444,1.97424599885151,1.77389046020035,3.24276674392096,2.22741396273539
2.55910943378413,2.8358040421805,2.03155027542697,2.22005333114374,2.20250068254148,2.36430536494893,2.79607425477453,2.83284952318571,2.8432088845107,2.61482117044001,2.16419048683028,2.01772225271701,3.39800143578435,2.41266450233069,1.84871660201518,2.27855035359673,2.14318778526107,2.96215118925316,2.53308496636978,2.89355188090932,2.2061949267092,1.6670174802618,2.77024656682414,2.82967733142483,2.65756531699043,3.45520461313846,3.24382616062147,3.32210580069717,3.06093220208209,2.31006964717801,2.89607217319269,2.89168643361262,2.8897257088986,2.82748048142371,2.67823923335663,2.03543026797774,2.66541867795646,2.43606782194084,2.47751750511165,2.33159413071959,2.8805406143425,2.98677803199543,3.2638812066881,1.9706254951596,2.75231975251456,1.82137113230661,2.50693285993374,2.97574693214583,2.38034881967432,3.00383798504562
2.69613423558059,2.1859452409013,3.10891688977483,2.95196264765184,3.37281412957807,2.13603107845413,2.93340468709194,2.85258342367481,2.66272775315886,2.65144791919958,1.79022823013828,2.31311506910018,2.11990216500501,2.73144326886852,2.18049837597412,2.58617762437204,2.29242928189741,2.27979941733115,1.94380542117209,2.5725009330788,2.6692728824925,2.46628889053159,2.5193564414591,2.25037077819445,2.7546686315018,2.95942269591102,2.12931900310782,2.1492037723018,1.87475630763779,1.97537958292294,2.66747952172522,3.35524111229642,2.7719930223979,2.67968221957284,2.83040905755211,2.37586937782674,1.96128366700496,2.49598092040643,2.64706632009073,2.80259470991049,2.36328967190229,2.73619900525514,2.8280586562121,2.88977620813905,2.257096888849,2.29283027512666,2.00811426168878,2.94495727397821,2.56882342883012,2.65122596821815
2.83272103094395,2.54077273366404,3.23743551699606,2.17245529236797,3.16162020917763,2.16359664114668,2.79350753449592,2.20718238418279,2.15993807222985,3.12634870377215,2.55282394520924,2.00485098034063,2.39287369243259,2.77521682260904,2.66682941854533,3.47067429010964,2.52761174945793,2.80682820514886,2.30618404003285,2.57509281253253,3.21823719136782,2.3667729086604,2.40974275743885,2.21282552549739,2.87074231042947,3.33435880043003,3.13489712691509,2.23901675839111,3.22441878199502,2.87479739517738,2.87586297214818,1.7227930604579,2.41283330039719,2.73108648570648,2.69027653044402,3.19602444854529,2.82122554248438,3.47331349093415,2.37781179009262,3.03458696711909,3.04047304686168,2.44489298637171,2.72908423330183,2.10634431195352,2.63120308288892,2.7358741749054,1.95876505455908,3.02406191582178,2.69122189419499,2.7555781648065
2.96129413127085,2.40606672671524,2.69958966993309,2.95948879931052,2.4876680565774,2.23800408202776,2.56043949559014,2.23323108148013,3.19125714737634,2.31114975541117,2.0359151643319,2.40644155295375,3.14182938227607,2.7995512250008,2.65317790958903,3.06558612304158,2.61059840936047,1.85452991157761,2.94178979867947,2.47158725971884,2.85709966876151,2.78801540274966,2.00183110414514,3.27280521587677,2.16031199203616,1.86310597869298,3.08808532869407,2.31930214977823,2.57936735640859,2.67636873449521,2.3046884031112,2.14776477594214,2.16484971431559,3.16465669895428,3.09611665241675,1.90142818619481,2.24498356750134,3.21351759141996,2.87385552843189,3.00669009671234,2.8484080495977,1.80514297096215,2.81154836777393,3.08933283807078,2.88836221103847,2.8444916739613,2.66115542283434,3.09773112948235,1.43237065040005,2.04054715382153
2.05571382551552,3.0981519005391,2.6541322860415,2.92306826023996,2.89535495847162,2.98415749616166,2.3476122673175,3.16627117737616,2.89593256985609,2.73205590903715,2.20961770699923,2.27296812354464,2.60249004768467,2.34583131025206,2.09574830827071,2.19314226488923,3.07325647676829,2.03658616660184,2.70949535680777,2.68343169321673,3.10905460027214,2.66170493421275,2.90292084437791,2.98700791745006,2.62993874711965,3.0167112300527,2.61227438931994,2.07630221303577,2.49677132326181,2.67752090327538,2.38726645786973,2.42857582701749,2.62394725337832,2.50972106037102,3.24422671673972,1.58813371022376,2.48071582912631,3.17187883162228,2.40105463576484,2.54638301954677,2.3416266883318,3.05049503222169,2.54070607062525,2.86901519257286,2.14082660105062,3.05764894916032,2.25478839716284,2.33154775511389,2.39100852515055,3.0657303188131
2.69734108654527,3.12051307958864,1.74832615921032,2.30822723196819,2.50735058644185,3.28464143701423,2.18991350769766,2.76329368140588,2.81733854516453,2.85382263169108,2.09666028811929,2.84432548216616,2.85681804240504,2.87284630317689,2.30214486787969,2.2997486379661,2.44182450231,2.43800940177536,3.16453415424337,1.88243408880799,3.23679525448042,2.71076128723577,2.61446137877282,3.20272803048437,2.06544481369407,2.88877640518871,2.2700027600421,2.46558871853528,3.48771724961373,2.44567891961335,2.38409228990991,2.53520426968692,3.17979135806696,2.29643223327731,2.72720669514699,2.47943368430693,2.94860139685934,2.84060465294864,2.13780284545306,2.41130877585045,2.942116310907,2.64289685278295,2.21318729141787,2.87172090242318,2.88150407721916,2.98338440387202,2.21659306075428,2.88262428371111,2.61135035595211,1.87101140753272
2.19105621840329,2.7280673352776,2.46776873595235,2.09950249806236,2.98436685114453,2.8874242808239,2.2244575524613,2.44582232812854,2.60193330290703,2.53058129581024,1.96067548651714,2.78659159285101,2.25838292025328,1.79012494809448,2.21489414434769,2.29351401822066,3.00459248312028,2.65030818293086,3.13239587021054,2.02998610846088,2.80894456146984,3.08624581134698,2.41934279778229,2.85824470518032,2.79823615923783,2.79375640749194,2.95503654028215,3.09356893816435,2.66590288885083,2.70225867519393,2.52099897803763,2.63449607457825,2.54329377167379,3.00466261135286,2.34842493099643,2.68203714557877,2.50494333353248,2.02864924717735,2.29444806256096,1.99291579846539,2.3082501312998,2.62909263398803,3.12841129551282,2.82762115695805,1.9531483643907,3.13673852561821,1.88061557582033,3.11372169284908,2.27066104581187,1.96160745945821
2.84754394337782,2.24923405726732,2.10141584940681,2.37089879473928,2.55492041587556,2.48717417646797,2.98433203051152,1.97010349232604,2.46416435459942,2.86884800466096,2.25830962517537,2.69365383075257,2.83879882474908,2.45178064517317,2.34920935790163,2.58773468987313,2.97815155613949,1.90117390291626,2.67193219693302,2.17756351137885,2.98828878237304,2.77965464649163,1.29730786644768,2.10805223939683,2.92060493328865,2.91116051194534,3.57825566339611,2.7423100127926,2.89449200409144,2.66397897712824,2.35953570633285,2.68283674508325,3.23663238668807,2.54485008740818,3.27964353756008,2.76564327187733,3.14013000109734,2.19387142423144,2.22313269841586,2.16566959654699,2.92062876168606,2.98435116644077,2.28654008079461,2.81937549180067,2.44236160800563,3.05101811430033,2.41845975027558,2.23240467484143,2.38728576961537,1.83363625334263
2.53830977604361,2.65747600361967,2.12524124236998,2.89072709258704,2.58587495127238,2.3608611442358,2.34966215132137,3.02012716632161,2.44928183041326,2.21687407828052,2.74017639726361,2.67758867237412,2.15725883513628,2.55183952156235,2.84495414069887,2.68925843233943,2.868000245313,2.71170922805323,2.67328966943195,2.43975114216162,2.70338453924536,2.88649059144359,2.86228327572176,2.97921914980221,2.16673241750826,3.23443978545021,2.24063444102207,2.94922318561622,2.00404674274218,2.96189644803752,2.63164536930507,2.26434504377692,3.13286075752801,2.52624381542909,1.91752446594445,1.97571355934217,2.22048767935006,2.34367911345622,3.59744203737821,2.20791829105554,2.00603799768494,2.56140164862601,2.64699039584031,2.10036759045047,2.34822496568018,2.07848891096056,2.36051147238217,2.55608365620751,1.9598228613546,2.00975631079857
2.17360085517139,2.33854060979583,2.55107808722356,2.20169501773886,2.80707854373522,3.04563501569614,2.8887103364682,3.07444366616606,3.37348243356013,2.50390740855355,2.65469773876479,1.87218036314314,3.24385333438962,2.19371273830811,1.83966118465608,2.72437159421529,3.0351059328403,2.38797843384615,2.91387331655073,2.78496764521772,2.6745881188079,2.98787538517387,2.65168136607988,1.94865780788528,2.76034619044498,2.24439445740458,3.08902676038821,2.87280913420587,2.01800894805288,3.24430975638451,2.41185404580866,2.65227920300248,2.83769498465602,2.81817291675871,3.10071239577763,2.80726231272917,2.3516342310043,3.17792510088659,2.30458966842075,2.69592508479353,3.17404069918736,3.11663020456196,2.63373664481172,2.1884842175735,2.38502197099381,2.77651411238934,2.73303562903729,2.41022693745482,2.74915891615549,2.99045908356846
2.68263271192585,2.69409962029733,2.56558646513906,3.11953999843865,2.87760488896774,2.62397823545894,2.43033850988564,2.98507646124391,2.37105426995411,2.83927530982645,2.3201933586765,2.38564116827681,2.41290508253195,2.51015967654049,2.75613001731475,2.89746527370444,2.48947581837364,2.80947748226781,2.48978154795074,2.255746480977,2.78857021179902,3.05787610877066,2.04285857949654,1.9447767264719,2.00946380352891,2.95146899439531,3.51469690545103,2.61078872670933,2.44274220271823,2.85265129998559,2.7784191265554,2.84302682139428,2.59991914618361,2.30750834403226,2.62213731803603,2.58507388773834,2.80024106177799,2.70245968070039,2.31614858634979,2.95504874584762,3.22168497581822,2.14459012491433,2.22097225131002,3.38095303672816,1.96073303564515,1.80374431980802,2.53702846033402,2.10923804693506,2.38915305904673,2.49063603002868
2.87222438191402,3.12867133187289,2.10268306652382,3.02882529963406,3.21807917093538,2.49760570298427,2.20243357808017,3.10801814396736,2.55843470531418,2.72086930413107,2.61382716835366,2.70721946011639,2.12130728056912,2.56908710530515,3.24976999831259,3.26034860029673,2.66307487416229,2.9168060833211,2.84715578060202,2.36256654133202,2.5691311375325,3.67027277068514,2.86888664893941,3.21854267987248,3.14694044473424,2.52066402778417,2.0678482902001,2.98056613700722,2.72015179205693,2.28392608197501,2.06587930198134,2.89089708861307,1.71769933182334,2.03708696647562,2.05964093251804,2.7003691539432,1.94011514987898,2.28289207635287,2.28966836253169,2.7853279013703,2.55784357627519,2.76687083639661,2.56215846363791,2.83158288128216,2.25177670138056,2.52674794697325,2.49274029002259,2.51783075865525,2.4952557871171,2.44975960420337
