"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.94999656399552,2.79280915337973,2.63939233239942,2.90653811137775,2.88465203003062,2.32684234467979,2.91491393278784,2.15581932899436,3.29375961890568,2.97516791846803,2.87369202279217,2.66798181418908,3.31504249214753,1.70568024766674,2.38863488696576,3.03173323079756,2.73628254972185,3.01880390601214,2.31884782848392,2.60913054537532,2.62820659795347,2.93261262194323,2.16257755055817,2.25839044479271,2.97006341887685,1.9826694707151,2.23586339071395,3.03537935927457,3.04605655806967,2.46013081314601,2.05316641671404,2.03049722289195,1.79389321093125,2.52208676767994,2.82264175131904,2.88482543071674,2.52969927271658,2.7543512738706,2.90013409927025,2.3262946802513,2.84537897448716,2.40427844504167,3.13435664807856,2.86690381246164,2.83877834367992,2.16355249068262,2.02684510732637,2.86138902416205,2.66659490223245,2.4503875923154,2.42226263270605,3.27324040234438,2.79944948887581,1.69746541349101,1.99667267940138,2.3371278588946,2.59421346705306,1.99079001404587,2.64423924983046,2.67617295613378,1.66669722505457,2.74851060966336,1.884934114299,2.67465092145626,2.66991423034339,2.44954748754824,3.01271828917986,2.48768544010636,2.2052277951663,2.62624106268775,2.37937013579225,2.7823962329423,2.47265288316298,2.62684873863981,2.97757135132539,3.19947138532214,2.31916953819491,1.94266495040604,3.0583101142918,2.09177905693251,2.93462197372015,2.97712556210328,2.62613308683607,2.61592733056401,2.81745382602559,2.18823147760036,2.06631855735406,2.82089418443812,1.62509686399096,2.21964470945216,2.02367270572139,2.36586792799686,2.70412585413577,2.88770285680816,2.25122300114258,2.90347737769856,2.53071103926932,2.83204037976014,2.67337054718563,2.87396965415451
1.90579865281322,2.19871922855974,2.64580885338361,2.49878862792604,3.07193362162715,3.18712933193227,2.75976044887739,2.28709693438698,2.53733425601709,2.6311434648225,2.5025934651928,3.37632466562452,2.77709286838195,2.50113319546247,2.82212885551791,2.06506330178033,2.0083260755972,2.96882971339482,1.98409978287805,2.51613386309037,2.82120794150491,2.60621529818107,2.08388253902864,2.41599111403043,1.85441057644271,3.18512609102125,2.70348726327802,2.86524349042143,2.86882867145153,2.88505812111855,2.76459763259125,3.01819949327534,2.52125863433646,3.12534331364582,2.87408884144228,2.11314652291853,2.89996632669443,2.26972121180085,2.42988665236799,2.94116221329895,2.63726453481934,2.26662020108039,2.03300412106978,2.22420000598492,2.44249278057433,2.43762945400156,2.85524695194971,3.07349767496211,3.5384105509165,2.63513978307531,3.0699985465548,2.33084272170013,2.79688323104551,2.92649992236899,3.14996647307467,2.58908627957289,3.12609843565429,2.36879228300157,2.26842162496492,2.88364833045844,2.66287813301249,3.03330006803391,2.18423820166483,1.86758194586377,2.5053232434755,3.07511757589425,2.70526813935934,1.87635776089905,2.04292542979558,2.52272403370853,2.08769320749511,2.4438248973486,2.97738952180729,2.42645646357883,2.55612012165423,2.82149241749606,2.66700250069413,2.09209277438517,2.54799506927027,3.20757682059529,2.35207009881825,2.95905654731304,2.82681730023942,2.2491425487379,2.60497651390025,2.48727616999753,2.05804608281336,2.77980083875858,2.3131517311444,3.08318252087212,3.11132273640357,2.33335107888947,3.10158751001812,1.96894417556557,2.51246318554512,3.10615797483719,2.54689645724116,2.73717054023593,2.41157824042304,2.39446588154824
2.7558698709612,2.74605818283332,2.42289506094119,2.9381586500585,2.38594015421797,3.03354718209778,2.33944979863316,2.67953119451124,2.66572447167233,2.25134666971773,1.96841766851158,1.62221932388166,2.28435356246774,2.98268813191015,2.27790466225481,1.51349421112184,2.69658766312285,2.51934775700821,2.92083631979639,2.2075669335066,1.91308629167855,3.19235780396341,2.65640839082523,2.79263893972013,2.06664924592214,2.11368660040342,2.39547410211826,2.78892189733236,1.90505561667078,2.56872647810978,2.82507504230055,2.81711908569897,1.95388025089364,2.680775921559,2.81065500820681,3.05630752017715,3.19612101264547,2.02820228574381,3.01729852174099,1.92995762173608,3.00211218496876,2.52610565628723,2.57091255043663,2.71541949029843,2.06430516118653,2.58732637448832,2.29013312557341,2.03828744122354,2.88301781780189,2.6093903462993,2.64897637383766,2.35771883233877,2.77994890708268,2.82717915070881,2.95096255001242,2.60525489511624,3.25514921860712,2.50073298992941,3.10150956728076,2.68494308766858,2.03542820058601,2.45572209449337,2.93985973751184,3.18506121510846,1.59287174766845,1.95411002925202,2.27228755533923,2.56127091002393,2.0298765020585,2.14248343511908,2.5974452845815,2.91763066331436,2.40862290913042,2.61535198624255,2.52584088751609,2.37151254810921,2.0479627751262,2.27914013239255,2.5921497940874,2.5936542495667,2.79626362615434,2.5035448920056,2.77337890452266,2.80942003177907,1.9294355294026,1.84556713751981,2.6312773409297,1.98591999311175,2.63456412216968,2.61991811998413,3.2798340050321,2.90548342437066,2.26560979629918,2.96665216320404,2.43772647638875,2.54949945063809,3.08567539983325,2.6473780001995,2.61232189387804,3.37609883117093
2.03404527672418,2.31685928141375,2.97374634366105,2.41380727000181,2.36468446500522,1.6462164609263,3.18612728594056,2.58072491442999,2.57929131123811,2.44435834859004,2.22898218795913,2.18904505481669,2.45923082253831,2.77416716745543,2.91463790897517,1.93188191985961,2.88906388292349,2.55035906138405,3.20494177522647,1.8246057647376,2.67697216259215,2.74225932343772,3.09265912096608,1.98452808984013,2.32223886475771,3.0439145857236,2.70387872523663,2.78392627345469,2.19599287479413,2.12870970574658,3.42145022478815,3.11766509359288,2.99337332620078,2.87661433848887,2.67821650714679,2.50132659530778,3.10884614147611,2.18772853994233,1.84471278371684,2.63638504235262,1.99081564993477,3.08033866285072,2.68341408495519,2.5475007438723,2.60501687535385,2.95352506963608,1.951089611756,2.13612744679876,1.99438859114769,2.36537386339418,2.16287619735191,2.64889411574596,1.51787601523995,3.5926407012713,2.41503788577856,2.54700181900728,2.81748097904927,2.19008943240864,2.99246586691861,2.49741081478454,2.29014855418698,1.74472431376836,3.3065224623387,2.80673001220351,3.15718241465711,2.58752874978784,3.19522328175504,2.7949331645758,2.5867051318087,2.59064217582228,2.77354150483671,2.13608163533806,2.89099602778964,2.13607460055245,3.07839651504461,2.03449795369695,2.23609008959446,2.80420093637247,2.80266111606692,2.78855176160569,2.30373141105247,2.25713161454673,2.95039686300687,2.57185096821359,2.1280025943462,3.0986084294405,2.82281736703961,2.85667830686354,2.65191954785057,2.30063806488851,2.81454254432117,2.86348867428519,3.03662081369258,2.1981954430305,3.01937318726297,2.70197839160368,3.19236636973013,2.29355445986156,2.24693151774093,2.48108390363261
2.1833207731009,3.20992755423904,2.45791913050775,3.04732132477171,3.11225473901931,3.31977419098856,2.32902976943189,2.40079522167517,2.74642422017231,3.24850530912748,2.57292897986837,2.73426002890167,2.90800947271291,2.41834732352081,2.14292634116392,2.79487199952571,2.4974618673979,2.12115708149853,2.50965136153483,2.51412443385765,2.56515285292173,2.94365023799112,2.49452234783928,2.65966935154965,3.12301366544851,2.38071465372024,2.46250750429282,2.75468165220909,2.26010925681792,2.6978283156052,2.89666722955978,2.65173239464435,2.70835780436254,3.03460859689892,2.46366345911466,2.1728692947052,2.57173647019396,2.56650937459553,3.29315111395198,2.68451190225534,3.32029802068147,2.07835149176556,2.37712533331544,2.77670840013463,3.26508432412616,2.52055234960911,2.48573614759469,2.95111285071681,2.16868441191047,3.23542868716305,2.60569954661972,2.82855287141561,2.65574932905798,3.01206501657196,2.53841039867075,2.21776400771616,2.44149726507887,3.10058936251247,2.26763717082381,2.67582942524943,2.78965290441257,2.41324503622941,2.71867094831781,2.48745777762579,2.67176289809979,1.7139329200093,2.01818963008084,2.88861766564224,2.87856878088886,2.14580749640993,2.58429248899009,2.52747521387489,1.99399504187871,2.43541432276886,2.68592259493685,3.01370316098093,2.74973874588474,2.77949185346764,3.26516603155031,2.57889888007459,2.68502913379659,2.45451036456042,2.68974387018458,1.56105431611812,2.67920836164996,3.05099901411045,2.66053065260863,2.49580513452778,2.2894611022324,2.1976137511576,2.34340304174873,2.43238132459326,2.52038342413495,2.80062965263141,2.97481239015447,2.40608011016818,2.31777903978311,2.97640552416742,2.45121094209652,2.7174470687327
2.95505487241683,2.99696664055792,2.81971460503603,2.54005412847772,2.77456388628515,2.18796499059414,2.31112531531204,3.22355735715494,2.41280620284987,2.2721732541611,2.49847829125068,2.56711077243225,3.09493519454712,2.02103824215809,2.94122773943026,2.21612664049196,3.15616228128028,2.88046888104201,3.0892604374117,2.63272955602,2.48976453027058,2.21634042953544,2.86285601381524,2.96007731628785,2.89835583462663,2.72922109994672,2.73739814599468,2.92925291370426,2.4480612958252,2.30927757669244,2.25226840744639,2.76336313675989,2.43873627469687,1.79043561835708,3.36111685300198,2.7947337876907,3.09728883222502,2.68518429429536,2.66799298199439,2.86110877299843,2.18167748505056,1.90430925705539,2.4402608061022,2.25650286380896,3.17617205266572,2.31380244342684,2.52198127671567,1.94980205012308,2.72395012079698,2.81940028019233,2.73486474374145,1.82334390503042,2.91655430918974,1.9919431805914,2.96920329225069,2.31909017752214,2.35400411972432,2.94485946790724,2.70664955614116,3.05676490680698,3.22978499013358,2.96731852907308,2.31060017835904,3.04225432687955,2.40706701733598,3.1769756740275,2.96546032858206,2.36422463792964,2.35996661334494,2.66888138289772,3.07265725127056,2.5685639119375,2.42096279585763,3.00837346368013,2.49787150614564,2.66970298569402,2.18240299875077,2.94004987090085,2.6515288604949,2.15235629897945,1.94135536440609,3.1049667779051,2.35755076424695,2.84470439266463,2.22375574167872,2.63443290039697,2.66851298372351,1.84896011873202,2.05237599071522,2.92240177220659,3.00502122428791,2.4809229250289,2.24346070708548,3.01429515291876,3.23030951930385,2.09953649145644,2.22911261914184,2.43173250227391,2.84897333778911,1.71333952659948
2.72303905092307,2.54001208967438,2.86419588519979,2.12739377352016,2.39718209967717,2.64641775723926,3.35415485415787,3.13483404629652,2.69076856217337,2.5645024232645,2.21536887820019,2.00460451535077,2.54687076290821,1.96335669410133,2.44431170791639,2.04978159921697,3.15165563223554,2.89271314995281,2.70880758064909,2.64231351686045,2.79959286942325,2.16038013903613,2.1641256700483,2.62444539855982,2.95191312529329,2.60412548453848,2.62318954927835,2.24355329743886,3.66490888983166,2.40380820039191,2.37775607348139,2.50155153050801,2.1724162568939,2.06544995257042,2.94189384948573,2.60435583495309,2.85701299238231,2.33605783023534,2.69578938866474,2.59677107401871,2.74646772383966,2.33332240470842,2.45133027404071,2.7440399681923,2.11929415767168,2.73205764509281,3.10473912352308,2.43870197944407,1.96751802633046,2.79215184685336,3.37227373238687,1.91964777909818,2.2940926501347,2.50614324054666,2.44151474292797,2.87523880288365,2.63103392728366,2.10813725915566,2.87529145545796,2.09081867390904,2.67783556892071,2.20659896607935,2.50479477622766,2.99916221106564,2.27798430681425,3.0007452392348,2.65797463151236,2.22803817053659,3.13351456385101,2.29720473203674,2.79277852168345,2.8278695670088,2.40346818879965,3.15280720975093,1.47656830236976,2.50857721327629,2.66096489920018,2.587459876057,2.54782739873773,2.13696131378662,1.92335274044154,2.53443059258358,2.6927257239511,2.28519482077036,2.23754129489758,2.62063643739675,1.98972395806364,2.55303649804633,2.39684361138639,2.3211316165818,1.7785816982341,2.64285864778673,2.7286531937939,2.43642031084176,1.89556257891108,2.61365818796722,2.80524183540208,2.98499460418314,2.49669277204712,2.32160357226155
2.87545483543369,3.00543530377136,2.99444128112331,2.69104021419124,2.94632974941935,2.84872683653966,2.64392549394853,2.88776445071391,3.0368057753453,3.06976471158486,2.21590257569252,3.06524888183516,2.93791289802902,2.84460526007951,3.6769621776199,2.1771046200325,2.6139717512426,2.24843706013942,3.00968904473076,2.16470388517174,2.4911614444095,3.23902079385709,2.82567568238038,1.86284538046861,2.74004765306225,2.70854155314746,1.6682274363057,2.76859811418256,2.19120436144503,2.15918177210062,2.57034646709678,2.92674547858233,2.24443551342572,3.06257423639101,2.24147677945797,1.89264630267516,2.15015768465226,2.54912052711174,2.49200639709076,2.86347054870365,2.44410623251869,3.40675943906955,1.94786093385715,2.26944447497152,2.84856689752921,3.0611090406708,2.23867836476998,3.26184042737201,2.77669105507835,2.80000183014013,2.18112277943865,2.30107058843143,2.41475448461846,2.12110487899174,1.95120966054979,2.6030075697505,2.60330930892836,2.44919253413536,3.13069252204473,2.12584240981019,2.04069546137791,2.47796293539509,3.01805098410726,3.22556456785604,2.4640153523506,2.93552152758128,2.81749062719864,1.98830405265049,2.1399206422,2.60091986135252,2.58397403966969,3.29080219101743,2.31369774558836,2.39695257623881,2.79097815457267,2.77387978003811,2.14685831483302,3.44971578581796,2.30372840788462,2.68694883520919,2.64461025748648,2.50548608007606,2.20616132446366,2.14255019014357,3.2857891252662,2.56008823595148,2.70437180301773,2.73573278783654,2.86423294489205,2.52927247775372,2.37655592887159,3.57507364212745,2.22904663834726,1.89553468192163,2.9498217780586,2.15883500012374,2.92191860710469,2.67334181774952,2.44580364359695,2.65226060081143
2.70044193201682,3.10813406458254,2.62884107062872,1.86227991422938,2.17824811339603,2.11221826919035,2.61215168893938,2.19728241293453,2.34899898936815,2.56979123470258,2.59081391226392,2.37700043802393,2.04022617681871,2.97062963612913,2.13747091728556,2.55796406954323,2.32561468207828,1.73093155992895,1.7639933288618,3.01846846890103,3.08648910152322,2.47612894297229,2.90555734200496,2.92859367343496,2.80047361740394,2.60172265469526,2.17077144852098,1.71320231046353,3.09544862045296,2.85926238782448,3.03698816596668,3.00109551184726,3.10929724285137,2.73900317422686,3.10131156890083,3.20048725252492,2.96198810506814,2.18866519423413,2.80105642178909,2.9423605103773,2.3218500167486,2.20072499475235,2.80551508548945,2.47668238425663,1.86821634694974,2.31784020165003,2.30869079989437,3.09367499864996,2.41934796313696,2.72969359544141,2.15615929856029,2.09366773571923,2.36255966897859,2.92655130541959,2.40191583276451,2.89464573483884,2.63773798982237,2.6504131949839,2.14935556647966,2.08844635233234,1.8531845868161,2.29854997192236,2.43985897268701,3.18815654907322,2.84560097911661,2.40788626743511,3.427267175788,2.93363580338388,2.22250078005004,2.58849860233948,2.44394763141201,1.86232600165477,2.74196271421589,2.00638584279967,2.76746757682661,2.20125642091114,2.50690747424805,2.92723946720989,2.15732098209095,3.07925746379152,2.91183180618346,3.25082246694313,2.22940138133155,3.20591499395498,2.27646740643541,2.6429259393458,2.07848598754306,2.6372830260007,2.27423358029674,2.02744677075094,2.61174428708117,2.49599080432969,2.94890714583718,2.60590955956225,3.18723381593678,2.61602327428633,2.80639979811744,3.01693728732141,2.6452700621806,1.57464271308591
2.44199931857158,2.28279348495869,2.94256042748957,2.34477191978931,1.97505283210875,2.80468823630552,2.71974396593719,2.74212986572249,2.47136652032318,2.67178022339181,2.32009534058816,2.46067333927241,2.38638372889629,3.05695539721625,2.34092699944727,3.04007500916005,2.44350526852308,2.42911227207695,2.40654578422926,2.66270799863636,1.46722280978145,1.76592188065231,2.14520934345909,2.6859809450328,1.83299762014563,2.65871276708429,2.05930161944418,2.78148076662526,2.79514993654245,2.46194935157463,2.66200993369411,2.47688948085866,1.5344235561818,2.47023438797882,2.58751265746514,3.01759700698744,2.37996193676073,2.90734369029206,2.64589773412665,2.11227132564969,2.08018275694711,2.71799402881499,2.138744139808,2.00604853628806,2.93271291237071,3.23056120003657,2.04237878281495,2.21323108075445,2.96405027632461,2.54377253514674,3.06940643482405,2.86615659021982,2.17419437277161,3.09982194148539,2.48582843673216,2.51880518214689,2.8668162243461,2.37161757749152,3.13184774983058,2.94683994511861,2.54770468780139,2.31607709438434,2.06094270014208,2.49977670060396,2.69677945635818,2.92230761420143,2.15724292141481,2.2474735816275,2.58977899557829,2.13171187765996,2.98212280362533,2.33230567627468,2.90698132497535,1.94432452241901,2.19006081291777,2.46334706058662,3.10756696573036,2.57138243526237,2.19888048174464,2.91390851062694,2.51317543290718,2.8807647881683,2.48405047398144,3.15913278685011,2.27749054737988,2.98562398752412,2.80052410899796,1.87069974885022,2.64295181706297,2.94370660949983,2.93508595259222,2.65793799636563,2.01677044138764,2.98586418316054,1.35576239141611,2.90865666909174,2.76320343049947,2.81897379041028,3.00632971569517,2.38068834702803
2.55644195447934,2.64210659473993,2.44502405867678,2.2454571734223,1.86452372515513,2.76342190393127,1.94342453368676,2.15626715325325,2.46928023969472,2.29841304259991,2.54169813694056,2.75634691171191,3.01063316243071,2.29590769202842,2.19622282620757,1.91359883809319,2.77022382201878,2.32431246981229,2.22388069122191,2.97955341040409,2.69385683398767,1.95379664387458,2.36322182516582,2.55640028248679,2.88328670815789,3.00093884476951,1.65292047595365,2.65457210224973,1.94642148790233,2.72869240366701,2.21518509374486,2.34616067283567,2.40419521301789,3.3532857895475,2.61432153387293,2.89200552575397,2.71402061372134,3.08243882698875,2.93031328557861,3.08284533549868,3.06034103072156,1.83506035593305,2.09892792532433,3.1364798838902,2.25690097273823,2.51596876705711,2.44208080648387,3.02004751789181,2.25593800058067,2.09906956575148,2.77815002629091,1.79100028976332,3.22409823722917,2.80898510930577,3.07734971190483,2.77775641350625,2.52433936768512,3.45690607424852,2.99625469160277,2.18985563545888,2.906842426417,3.41649385633183,2.87841550171664,2.0401648951915,2.60393337815466,2.03631067445444,2.23320752228061,2.58954515970611,3.0017820126444,2.86331096810499,2.13340695579765,3.03100535972129,2.3046126743505,1.91442909433591,2.46961366987651,2.19885806522047,2.45228263710336,1.84584704947279,2.53133108760299,2.02131982641682,2.70972830984754,2.76141444892434,2.79779857745719,2.49727512336174,1.84956655088537,2.48843070018892,1.79786071688116,2.03798714930059,2.96853142868767,2.09846357945732,1.98974729944968,3.14609830929777,2.84804545712524,2.74600622275437,3.01718687400578,2.57215567779627,2.16766308021977,2.75436238272201,3.03333381484141,3.20634462427907
2.01932172961217,2.38513388807539,2.37294708422077,2.07648474396503,3.03027555117101,2.46831514208814,1.70623470029723,2.13257668942968,1.96367351172351,2.56490416272121,2.70504571583349,2.62927226621894,2.57105037760633,2.63881621954906,2.27584760507011,2.08617779568946,2.50993022945204,2.55589454372916,2.21271107386185,3.13277950158673,2.2968766340009,2.35686235936207,2.67044214893162,2.14415664392863,2.78939985083434,2.27227096635801,3.17598731902985,2.70989486580373,3.32020012542733,2.28754544059481,2.03153169670766,2.635726115496,2.76269049463889,2.25346862416819,3.74593789298274,3.0885019337377,2.93753696450505,2.65229161805649,2.61977694844262,3.24960512400469,2.64689130394358,2.99549311896812,2.14789601585788,3.16678908702378,2.49141078683311,2.62267378736956,2.12657691203811,2.50818883904409,2.04336382387993,2.3706675585349,2.91209872882356,2.90968550934542,2.45530138836874,3.04828563089119,2.02116707151667,2.61508452017752,2.68541334268576,2.44428096347019,2.83168966083853,2.39827581998639,2.83445609565671,2.73061931861606,1.78716435972522,2.80664578409309,3.01472722051554,1.93796247249893,3.46585572785375,2.19108819088111,1.87520359392033,3.25144563934331,3.07843737796507,2.50859266216953,2.59590290896698,2.76558702937708,2.22827052114008,2.0953052071674,2.89052654907363,2.65324357732384,2.71010524591361,2.24567832356348,2.36297332038679,3.10897111419234,2.46943157007506,2.46218968565321,3.10407311054876,2.50030252846831,2.96458550785015,2.97383613188281,2.06875949304048,2.87014191726204,2.53075909277197,2.6440591803809,2.13597033487923,2.55750060141975,2.81054980907237,2.72371057907614,2.16714035867366,2.65206189617925,2.76410043036647,2.44655965794887
2.64045718607226,2.64652530702595,2.86150946859552,2.5254898653686,2.79613288173649,2.63356777416083,3.44402387567222,3.01215892930005,2.4829144345433,2.88306333661897,2.79493499315556,2.38527104805293,2.45296568789899,2.30710632480051,1.84478544299148,3.01893134657056,1.93495964534044,2.8580483138614,2.8320285017856,2.53312040461598,2.95255111002507,2.62161989195833,2.72998122562895,2.74068907437773,2.93865062991315,2.49874297772668,3.07071292528757,2.75726161355441,3.08593735464011,2.5244046057846,2.5898603670235,2.2650981544889,2.79526631042631,2.48326775225326,2.9524811894421,3.00287056026998,2.30084419718793,2.59657502797229,2.11802322883535,3.2452616475203,2.47358430531117,2.75912946558265,2.07223793355995,2.28291894429188,2.58659538793302,2.98544025148416,2.9907552179831,2.29313852597039,1.76649332751062,2.67038999821052,2.92549862091872,1.82213590339705,2.38264512298322,2.56930229656949,2.34730518238177,2.74299299995351,2.49036925612397,2.36148311060442,2.28202559066523,2.26677998151746,2.55400201727547,2.74616796738678,1.62516614361159,2.70816506775783,2.86466645470231,2.20471488589802,2.40974503701754,1.91326160143213,2.93506313243337,2.47110680967731,3.25732857494585,2.93349947613885,3.1460322502538,2.17430406583345,2.20813945521605,2.676084052109,1.80310514377905,2.61049162899004,2.46164903730397,2.95503401150296,1.80001896967348,3.276542657559,2.46691782962449,3.19943103692938,2.7024852186071,2.15976631307502,1.57601737697907,2.94943236373717,2.1714533469232,2.16210235176423,2.1747172225032,2.5898319117404,1.57689640111588,1.92320980269752,2.51539380700298,2.17558632010316,2.88084721575928,2.88664822597431,1.7934921764588,1.84672774523741
2.2650889240661,2.78793106173781,2.82472793723865,3.1109633372796,3.01593475168873,2.77343638124389,2.70222718491489,3.34365582148279,2.57306922347911,2.91781520434691,2.85217563563712,2.71429555902869,2.46494112667275,2.65010478377673,3.26753092746448,3.00590412937854,2.58564654267091,2.29750582752722,3.18459985243474,2.56495235408121,2.20098910288709,2.60506073756338,2.72831240079259,2.49031338568193,2.58730577967213,3.03779710179156,3.47807924075115,3.19855163420509,2.05272846704847,2.98801821318966,2.61366898522331,2.5202271671863,2.3975015119587,2.32681089084314,2.13572402278382,2.9078397824097,2.6578683002334,2.59885496534403,2.15124921556396,3.21797535495559,2.21811291173361,2.80363193901111,1.93091720068569,2.56955226822956,2.88760538743793,2.0597994387085,2.83643370850087,2.0792480191487,3.13141531758166,2.69426281494072,2.51634404033432,2.53954473638411,1.88480400998434,2.09014729482844,3.30811952277065,2.07634665383148,2.19213042376104,2.68440344771682,2.67078239287811,2.28931558306953,1.85201419017506,2.69221150869066,2.07476135020466,2.64790877091846,2.00384384218367,2.51503916691008,2.33417700355179,2.0419486668949,2.86465917809891,2.43821345708955,2.8708995663639,3.05328855582905,2.85888141074638,2.90693188135336,2.86201161560636,3.21099177498131,2.97961518324659,2.8655175568567,2.79539314154046,2.604517912565,1.88281775918683,2.98982076919898,2.61156012237415,1.61369887872002,1.84758463217258,2.99123849372048,1.73874824080155,1.45413488909086,2.2461946867255,2.09458271401671,2.16469747606055,2.81827699255821,3.40830738406978,2.9345195659537,2.57838926715965,2.83919152952578,2.18542527734736,3.09606073701053,3.25753148809915,2.14968739656657
3.06745120326965,2.95879997647668,2.63616241468273,2.76083024101012,1.94123347096422,2.52761222128475,2.82188584424585,2.613844240118,2.27201545594365,1.99806559743029,2.86328367903614,2.5003313082573,2.05698492556002,2.4552769212393,2.83489023960542,3.08611169179547,2.91854963239077,3.20351369740786,2.85156787247624,2.65941251540311,3.09077353050785,2.60880685039399,2.50487427381779,3.23477508001599,2.74108940796167,2.84578203252374,3.0395363779895,2.67850514503342,2.67118069945779,2.52869487888437,3.23931125585941,2.05748662575459,1.77489066651547,1.76292622250566,3.20993999135906,2.1241739578872,2.9721378811076,2.56192118078668,2.53259778500899,3.27769199719584,1.67420258309254,2.36364336321845,2.88056780289284,2.14005989784931,3.03078756493975,1.74862072495403,2.06408662107488,2.84285297312214,1.68536735765218,2.64220425738488,2.98655888688038,2.82366454817441,2.33136437909332,2.04664016215024,2.07566432831519,2.97540477737481,2.84600237483833,2.74155246102581,2.49034867464231,3.28947650671973,3.07735737852819,2.50366231971457,2.81681567218848,2.69578411418697,2.55854299712433,2.47071277746087,2.52707159666367,1.83215589273136,2.4080959224385,2.9630752535508,2.18676186376844,2.72397548004485,2.67398306126622,2.37498139212958,2.71775401082036,1.9959765655485,2.92347538396051,3.22062755250247,2.4757160824675,2.537899759111,3.16085455143851,2.64570585886695,2.70290570981886,2.27946284078172,2.638917059945,1.81023267758097,3.01550545850504,2.55247773899017,1.61121540929513,2.4986797013305,2.78160036852914,2.84069765637831,2.24275944260172,2.20924035665423,2.79899363580073,2.82877817389411,3.14388781460468,2.17119431538401,3.35330021421351,2.61622690141456
3.14324892817975,1.88013179466039,3.07316720337192,2.1051870805848,2.8758886123185,2.36561389763992,2.5068549324914,2.4482040664648,2.53830553073447,2.9529086059801,2.54279466507265,2.56672419907669,2.51475464518226,2.37353712588904,2.36681894765354,1.97971123410917,2.44044958939737,2.70559666918952,2.97278704611338,2.57124128786168,2.43959829632451,2.33451974128333,2.89966896550737,2.49869187310567,2.55366360906973,3.18772768642686,2.48464127839249,2.88028056100454,2.19507240942887,2.17580412818931,1.92098675197177,2.55594265369887,2.7851744363804,1.87424462532286,2.46821805669527,1.92302291533597,2.41502535617014,2.20667258737658,2.45926792965538,2.4241154513331,2.39368274402402,3.22737400632907,3.25511781550599,2.80584640400928,2.34645357408622,2.45882182704382,1.83285600946587,2.99050251286565,3.26652736073743,2.14250540694107,1.97735630924262,2.71097409111263,3.22503578867498,2.32201926889246,2.51959580021127,2.65956395106278,2.16541737659471,2.79983363618613,2.73784812937378,2.93502643677959,2.18378279434713,1.88023963572865,1.87539890285726,2.74259104731652,2.38058430586343,2.80278080087633,2.65057080973873,2.99844855492824,2.15020800139241,2.6186793003975,2.50514398342896,3.02286339994468,2.26113300769268,2.37955163965496,1.9565221251073,2.74908643703943,2.79673074110435,2.60736793961349,2.08777267922603,2.6197697420469,2.75685766600456,2.9456966893662,3.29234070495051,1.72059906055417,2.22881064618915,2.55893077431609,2.98495239541082,2.94569207685254,2.61007461545661,2.67719560506015,3.04740408797334,2.03059051781718,1.97917558687022,2.59396278077872,2.60412624101159,2.20583870616582,2.9461388564278,2.22732710492976,2.67894708476377,2.1282188155158
2.38296527012415,1.82284572701125,2.58565635937324,3.53361285306202,2.3154752824821,1.66313315072796,2.7053837087778,2.99800187435407,2.77011155145672,2.64707426667496,3.32486393639861,2.75507376628444,2.51984511465685,3.23943286078884,3.47014246272189,2.33112282698611,2.70673339556352,2.22306776917672,3.05648121739486,3.23630155071429,2.66079553222627,2.44631018151281,2.74969902691524,1.84069401796583,2.11627125171805,2.82385313051121,2.85587225120955,2.1589837961177,3.04671644514036,2.44063945734404,2.69347118011654,2.57929464832119,2.92904985272686,2.27804917631537,2.67310740904677,2.08013623189227,2.56733805947597,2.83662693196148,2.73818775208159,2.67389472379672,3.03973664025903,2.76295600951204,1.64579561341838,2.91302731675322,2.46352053867929,2.55521518379899,1.84413177144596,2.51669684282536,2.82157802939164,1.64973344833377,2.77828513569525,2.56368417846803,2.74653851083393,2.66227885402125,3.12818687662477,2.27705499016954,2.081611588173,2.81060191390822,2.43115311332197,3.23723604450881,2.34001603172884,2.38214303937764,2.87748575710357,2.44621648273449,2.20926688805323,2.6618755653484,3.04106378917773,1.97206537324786,2.65822404602929,2.76990793237484,2.5196518935305,2.42326620014878,2.4719337456454,2.74695719454035,2.08961896212673,2.75180409360626,2.68542660770126,2.69736911517667,3.03633687322752,2.99125267997004,2.25744118038439,3.07294036851365,2.03460452186304,2.86294459628037,2.34444049711323,2.87619300712555,2.40059820617663,3.3498106010003,2.86038012462918,3.18966632881317,1.93496233350136,2.50710822091841,2.99700749176713,2.68332212000956,2.02574430433485,3.03504355190838,3.14687298411514,2.43988733850704,2.75712354229626,2.45703458990922
