"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.723286638967693,0.0557656893506646,0.534941388759762,0.40258951857686,0.517059833044186,0.522189761977643,0.445504555711523,0.400565550429747,0.858691603178158,0.447906504850835,0.906903975643218,0.973888238426298,0.414340555435047,0.727777294348925,0.452550330897793,0.685147579759359,0.627760349307209,0.840509293135256,0.395640579052269,0.524086966412142,0.335999759379774,0.267369461013004,0.326735772425309,0.173744084080681,0.391691442579031,0.69263835484162,0.632975599728525,0.294982026331127,0.568384950282052,0.0488293077796698,0.280665271449834,0.616722314851359,0.520642567891628,0.285721683641896,0.297843673964962,0.759271481772885,0.347038903972134,0.481408459600061,0.279763736296445,0.207822086988017,0.929749262752011,0.329939202172682,0.46393631817773,0.812307868385687,0.381417477270588,0.998211064375937,0.349837902467698,0.885655678808689,0.456465806346387,0.9331505948212
0.1250181987416,0.715528602711856,0.0411284761503339,0.108913858886808,0.88845666567795,0.40612755715847,0.0860500205308199,0.849861934781075,0.884579967241734,0.478702109772712,0.709873356390744,0.463003183249384,0.534805636620149,0.727798710111529,0.661677982192487,0.372212254907936,0.169671794166788,0.826648872811347,0.491037126863375,0.224524642108008,0.572069137822837,0.467967779375613,0.248116165399551,0.0314736787695438,0.408613068051636,0.834669674513862,0.653724795440212,0.423797688214108,0.564246370457113,0.169120522681624,0.998699614778161,0.0120947507675737,0.280389177147299,0.407697391929105,0.580941271735355,0.166037323884666,0.201162833720446,0.876062551978976,0.173705775756389,0.871629033237696,0.822283801622689,0.963820642326027,0.446679736953229,0.824243181850761,0.922526418464258,0.618577003711835,0.239339933963493,0.211220851866528,0.910221748519689,0.481983115896583
0.968974283896387,0.183989700861275,0.00827451795339584,0.389535035705194,0.416139269713312,0.473862816346809,0.161963088903576,0.395893000531942,0.0309918446000665,0.828639426268637,0.421708155190572,0.30497240787372,0.745756822638214,0.960321706952527,0.798181840218604,0.248834657249972,0.453980266815051,0.979507811367512,0.0684698012191802,0.322578433901072,0.104548495495692,0.521876094397157,0.159202623181045,0.527803384698927,0.631991606671363,0.114446379011497,0.575824385276064,0.509553238283843,0.329815997742116,0.276100231800228,0.121466299286112,0.625340105267242,0.41455141082406,0.109481292776763,0.802430196898058,0.422721358481795,0.00384810520336032,0.211001188727096,0.504744103876874,0.436141985002905,0.916005862876773,0.792752818902954,0.666093602543697,0.0181778778787702,0.945414341753349,0.398302030516788,0.942263739649206,0.983351213624701,0.219883078709245,0.465045481454581
0.605362200876698,0.0894050565548241,0.488692075246945,0.203677069628611,0.82797089102678,0.81190592283383,0.92405543406494,0.922351982444525,0.242490781703964,0.477602038066834,0.331842620158568,0.195067583583295,0.399502704152837,0.86941852979362,0.983478343114257,0.755539877107367,0.908933270955458,0.884922676486894,0.321232465328649,0.928248476469889,0.922952132765204,0.768029964296147,0.0276022905018181,0.500862563261762,0.551334761548787,0.920075375121087,0.0673899403773248,0.823825857369229,0.207964481087402,0.719560567289591,0.106767805991694,0.254294925369322,0.851951521588489,0.670021163765341,0.283269612817094,0.882479129126295,0.406411460367963,0.137753015849739,0.591600567335263,0.0941193155013025,0.111326695885509,0.820158583577722,0.208985739853233,0.37729803333059,0.48336778441444,0.109601301839575,0.877768993610516,0.944937852676958,0.700598750496283,0.320892607793212
0.985622303327546,0.589387425919995,0.344691566890106,0.776754294522107,0.41633324790746,0.583034586394206,0.485367143992335,0.716550640994683,0.698369207093492,0.86003896035254,0.957482411526144,0.494470227975398,0.610674738651142,0.754061284242198,0.172679871786386,0.66000836645253,0.145076615270227,0.788381578633562,0.87260030861944,0.913672516355291,0.80111573333852,0.169641823740676,0.692197901196778,0.632582775084302,0.947615396697074,0.908387556439266,0.607038725167513,0.439521651016548,0.108732505235821,0.426463394891471,0.605973808094859,0.00613275379873812,0.147742945700884,0.637950788252056,0.220176846487448,0.517077286960557,0.763466194970533,0.692729771602899,0.492213637102395,0.650597308529541,0.975743116345257,0.65197680843994,0.0448533138260245,0.222629768075421,0.761138796340674,0.608962703496218,0.571853972971439,0.367701120907441,0.0801880657672882,0.358081078156829
0.785039158072323,0.722645035013556,0.403915847884491,0.485422315075994,0.456355423899367,0.28382585849613,0.32174802874215,0.805784946773201,0.0804606466554105,0.735962629318237,0.579105484765023,0.354769646422938,0.737802042625844,0.0612441184930503,0.412285675527528,0.905481067253277,0.303605567198247,0.573608117876574,0.0984285816084594,0.140393648995087,0.943444369593635,0.0328530145343393,0.851091912714764,0.0849359934218228,0.944492516107857,0.773718353128061,0.312064002268016,0.0911233695223927,0.478162812301889,0.0876907336059958,0.845277804415673,0.38074799743481,0.780228353571147,0.921278708381578,0.14627963444218,0.829960899893194,0.558287258259952,0.383475597715005,0.874325240496546,0.70912569318898,0.919752737972885,0.146872096695006,0.648411988979205,0.501684630988166,0.0551798974629492,0.162913024425507,0.0048598819412291,0.849531769519672,0.895622224314138,0.758499136660248
0.102770423982292,0.384538981830701,0.337752335472032,0.130070048151538,0.938825530465692,0.322466016281396,0.172104016179219,0.444583915174007,0.472138595068827,0.0639517966192216,0.634464431088418,0.707664649002254,0.408979253843427,0.737757400376722,0.174451642204076,0.302762860897928,0.368391366908327,0.358086864231154,0.0343139076139778,0.796590445330366,0.424564381595701,0.918843535706401,0.657115268753842,0.901266820728779,0.39073923509568,0.270121552515775,0.160149790113792,0.610747527796775,0.663886985508725,0.0285502695478499,0.733003797242418,0.439626693259925,0.552730744937435,0.666824180399999,0.93766444735229,0.63602452352643,0.48897970165126,0.551230342360213,0.10709464084357,0.793757359497249,0.831531716277823,0.237408248707652,0.940114067634568,0.87647738866508,0.339405397186056,0.890517919324338,0.702191160758957,0.354532354045659,0.408946916693822,0.95522005087696
0.359105071751401,0.200124026741832,0.734951253281906,0.25055069476366,0.390192792518064,0.915324868401513,0.655815148027614,0.148032828234136,0.245158598991111,0.573070658370852,0.750790265854448,0.968424500664696,0.432878515683115,0.864075740799308,0.17785636195913,0.90261778049171,0.501360041089356,0.266117611899972,0.711808345746249,0.606015659868717,0.774269263492897,0.962774378946051,0.484840397257358,0.307343585882336,0.899794425815344,0.132755585713312,0.00698522035963833,0.468096762197092,0.905387303093448,0.419812477193773,0.671554444590583,0.889617265900597,0.765773485647514,0.100177643587813,0.352240491658449,0.0930370748974383,0.733076041098684,0.143556136405095,0.00583676854148507,0.119560470571741,0.386484111426398,0.622459169011563,0.343700634548441,0.987206819234416,0.655388126382604,0.608513023005798,0.985167442355305,0.12316780234687,0.82165456819348,0.927423534914851
0.848308539949358,0.841932968702167,0.671999759739265,0.832945682806894,0.0669885163661093,0.804990387754515,0.247032661689445,0.420099643990397,0.359114062972367,0.170641977107152,0.427706205053255,0.991649540141225,0.12444339459762,0.493958193808794,0.8772553706076,0.258170831250027,0.488795595243573,0.0125475279055536,0.362943956861272,0.459426388377324,0.0659731775522232,0.344414492370561,0.817520378855988,0.9200057645794,0.124662319431081,0.987279071472585,0.524142179172486,0.962107129860669,0.887543598655611,0.565418776124716,0.558098160428926,0.667222302407026,0.135960488812998,0.00322580337524414,0.1595840936061,0.569220848148689,0.740711753955111,0.867825710214674,0.996792141813785,0.763849950162694,0.866402373183519,0.596383868716657,0.881854386534542,0.0117113152518868,0.0827012301888317,0.421600446803495,0.38582462654449,0.98544081649743,0.774363876786083,0.413020768435672
0.877347846515477,0.209840984782204,0.956494697835296,0.310002172598615,0.308854987611994,0.0473556858487427,0.311853852588683,0.573845520149916,0.459869457175955,0.425391800934449,0.360194452805445,0.55421401374042,0.901606164639816,0.523911173455417,0.654062968678772,0.698342535411939,0.521602918626741,0.0152239371091127,0.715242868522182,0.951746586943045,0.306452284799889,0.0953458286821842,0.430587734794244,0.209398356033489,0.049974744906649,0.96968006552197,0.0801734589040279,0.0878959372639656,0.407270069932565,0.644220893504098,0.854456871980801,0.814370023319498,0.311045114416629,0.654039380606264,0.561360208783299,0.260937706334516,0.842555747833103,0.572238394524902,0.529408968053758,0.525757635012269,0.302391122328117,0.272429165663198,0.365526583977044,0.293454353464767,0.356982494471595,0.434892293531448,0.811598923290148,0.748312552692369,0.168618801049888,0.843957588076591
0.651123837335035,0.820580877829343,0.26868333038874,0.441413633991033,0.122700459789485,0.320955802686512,0.885554497363046,0.951433124952018,0.088535365415737,0.457428045105189,0.0141501976177096,0.475573549279943,0.240530170267448,0.852693976135924,0.224599048495293,0.0257182773202658,0.419635936385021,0.628437904175371,0.302351512480527,0.75221908884123,0.726342508103698,0.894408153137192,0.896623373497277,0.596746468218043,0.773609389783815,0.417101127794012,0.279531867010519,0.587506523355842,0.788844374241307,0.458319321041927,0.112324820831418,0.985271287383512,0.439311939524487,0.13217447209172,0.716107097221538,0.178864113520831,0.819000852527097,0.485591182252392,0.0536185086239129,0.357508172048256,0.862873449223116,0.80469604046084,0.746844315202907,0.779256673296914,0.241665909299627,0.572142001241446,0.192734070122242,0.703916844213381,0.559720168355852,0.431497835088521
0.818516750819981,0.299221424851567,0.316334310220554,0.263265107991174,0.403177376836538,0.0395733192563057,0.929867782862857,0.724009778350592,0.142716150498018,0.331931813620031,0.864434203132987,0.211341727292165,0.471469472628087,0.324541184818372,0.165740361902863,0.0191348227672279,0.0666058680508286,0.827379635069519,0.51986243436113,0.940325845964253,0.829126157565042,0.993314160499722,0.132156285457313,0.696289915824309,0.351745245046914,0.0658941210713238,0.267905347514898,0.129666124470532,0.257275593467057,0.600479141343385,0.162272770423442,0.126240239012986,0.0943999872542918,0.710079516749829,0.660129175288603,0.366816490190104,0.248136082664132,0.600720999762416,0.0212338508572429,0.771611707750708,0.492012735689059,0.806665715295821,0.959723754320294,0.712410404579714,0.0598871097899973,0.583480656612664,0.336479750229046,0.577320617856458,0.840357530163601,0.75940594333224
0.989574854960665,0.878068349789828,0.142460783477873,0.518709741532803,0.754234188236296,0.891535636503249,0.631182647310197,0.883266812190413,0.297191340243444,0.111248567467555,0.24022654723376,0.806064750533551,0.904275951441377,0.289124015020207,0.225397454574704,0.879374817712232,0.395272319437936,0.814853123854846,0.270578030031174,0.627624566899613,0.939636034425348,0.514177862554789,0.00207011750899255,0.480906465323642,0.278874502982944,0.50933940266259,0.657231184421107,0.858389283996075,0.38423830550164,0.81608918053098,0.350932298460975,0.470945217879489,0.308892377885059,0.245166284730658,0.115094955079257,0.867518943035975,0.832871779566631,0.199300833977759,0.032220002496615,0.382816458353773,0.0955865357536823,0.0232582977041602,0.542360716732219,0.809811796527356,0.793337838724256,0.642470452003181,0.703994084149599,0.892983961151913,0.471099678426981,0.716316459234804
0.00917251617647707,0.40842005982995,0.302284208126366,0.630913310684264,0.155048563377932,0.234005600214005,0.732689636992291,0.120651558507234,0.0614937625359744,0.96249780151993,0.982494717463851,0.230775524862111,0.336249231360853,0.251066963886842,0.550248518120497,0.228507907362655,0.297043838305399,0.292019763728604,0.858377048978582,0.656717367703095,0.296456034528092,0.403289055451751,0.947432315442711,0.73194417450577,0.179774538381025,0.56323121720925,0.975736862514168,0.624263694742694,0.866482332581654,0.355274860281497,0.199611592572182,0.98404587013647,0.839764109114185,0.53678857977502,0.263318848563358,0.251409910386428,0.811436177697033,0.485031195450574,0.390840246342123,0.577266016509384,0.696882165735587,0.952481142012402,0.432390881935135,0.704624846344814,0.320548912743106,0.559830822050571,0.954372026957572,0.670469092903659,0.834717678604648,0.17836736747995
0.824875253485516,0.138626575469971,0.280420153867453,0.596170895732939,0.169484430924058,0.702989554498345,0.0115433216560632,0.0439445581287146,0.897462232271209,0.195495516760275,0.791432725731283,0.531258215196431,0.444104568799958,0.717909483006224,0.665955181932077,0.688941468950361,0.106702502816916,0.307760848663747,0.215409549884498,0.903547758469358,0.809430080233142,0.340808228589594,0.504983252612874,0.39936148840934,0.612629150506109,0.154120558174327,0.144347364548594,0.667504730401561,0.624678805936128,0.63991139526479,0.106230314821005,0.213165761437267,0.922833986347541,0.894012078875676,0.332575729582459,0.961108336457983,0.558441332308576,0.239129502559081,0.588651405181736,0.438305092742667,0.226885081036016,0.898336289916188,0.849907908821478,0.515324031934142,0.912420769454911,0.576517888810486,0.671187661355361,0.500409290893003,0.735176374204457,0.484281928976998
0.575867358827963,0.652703201165423,0.109375769970939,0.456322375917807,0.250620145583525,0.357923127012327,0.237930255010724,0.969367398647591,0.109320550924167,0.776826222194359,0.00049569783732295,0.0889505052473396,0.924880766775459,0.652748227352276,0.87866211659275,0.36911776708439,0.314043179154396,0.772937227739021,0.588172839023173,0.404001342132688,0.732512712245807,0.161495563108474,0.437967019621283,0.111595772439614,0.607379114953801,0.317573243286461,0.377890711650252,0.0963797704316676,0.150330793345347,0.567507230211049,0.103951374534518,0.631011077901348,0.0421714251860976,0.346288037253544,0.541623310185969,0.906251335749403,0.914618393871933,0.151260485174134,0.863861005287617,0.961019324138761,0.391294888453558,0.946609891951084,0.561506451107562,0.147663762792945,0.478688278235495,0.161017941078171,0.835573986638337,0.598691803170368,0.667779733426869,0.00630382145754993
0.126246332190931,0.413488919148222,0.675390511285514,0.516114423517138,0.701253839302808,0.706278662895784,0.0385725856758654,0.233626339351758,0.0445956245530397,0.257462522014976,0.646683759521693,0.420543757965788,0.707752592628822,0.026595808332786,0.430759950075299,0.945104229729623,0.516738717909902,0.373574851313606,0.918138149892911,0.807154341135174,0.992428616154939,0.681340631563216,0.218096405267715,0.0187596343457699,0.225427955621853,0.94511896953918,0.430869956267998,0.476970953168347,0.80286976438947,0.930118722841144,0.977105097379535,0.401764522772282,0.745252144290134,0.027028244221583,0.67888832394965,0.134264501975849,0.13822085596621,0.887999599566683,0.456565697910264,0.493693060008809,0.822197764413431,0.345404276857153,0.233992893248796,0.82766735041514,0.193481880007312,0.871438484406099,0.386310194386169,0.676076757488772,0.436364858411252,0.580755340866745
0.0450436272658408,0.197701506549492,0.941820994252339,0.240798368118703,0.625107364263386,0.619235428515822,0.0845544110052288,0.499968104530126,0.827594177331775,0.0332001601345837,0.969655187567696,0.04334627231583,0.750965398969129,0.734585962956771,0.143146654358134,0.960865424247459,0.377029088558629,0.351450653979555,0.238150464836508,0.678345794323832,0.765371315646917,0.707641591550782,0.349462092854083,0.0921036093495786,0.702991847880185,0.579630807740614,0.495482842205092,0.201827130280435,0.647488380549476,0.20619761152193,0.568992628715932,0.814639372285455,0.335230438737199,0.0862025988753885,0.174708026461303,0.630192249780521,0.0185211030766368,0.494997664121911,0.983438262483105,0.835045960033312,0.418910878710449,0.416754494188353,0.845118592027575,0.671039063017815,0.381527208257467,0.714707694714889,0.633146485546604,0.970243264455348,0.36107256799005,0.764453578274697
0.86990796145983,0.334665288450196,0.688122357008979,0.190988913411275,0.537753219017759,0.709422872168943,0.340961441164836,0.478421270847321,0.492375688627362,0.424577336758375,0.0373778804205358,0.495047171600163,0.578450203407556,0.239471568726003,0.785436234436929,0.300112300785258,0.0941930348053575,0.20956315449439,0.472570842830464,0.935162492562085,0.498869352275506,0.658597442321479,0.572775245876983,0.785846634535119,0.670631549553946,0.741279928479344,0.240495598409325,0.671015407657251,0.373262071982026,0.637755668722093,0.527065615169704,0.618842896772549,0.689637497765943,0.927420672960579,0.200977107742801,0.870060751913115,0.71125944936648,0.0869832946918905,0.792882986133918,0.407898779958487,0.481527746422216,0.966270630713552,0.90482532652095,0.349772095447406,0.786478757858276,0.0220168090891093,0.396185233956203,0.475741124246269,0.464575108373538,0.15192482015118
0.588924972340465,0.978899999754503,0.523043151013553,0.155994054861367,0.899031982989982,0.181799605488777,0.129789992701262,0.140917008975521,0.0295577528886497,0.582698109792545,0.576381932245567,0.138616440584883,0.710133909946308,0.735783642623574,0.31814445508644,0.606022185413167,0.416336552938446,0.0879408668261021,0.469758244929835,0.563226321712136,0.947436765534803,0.172856575110927,0.483603391330689,0.214314746670425,0.00599613948725164,0.00637607369571924,0.32390179974027,0.977398193674162,0.31690142955631,0.840533323353156,0.945296555291861,0.280961528653279,0.931561288889498,0.897226161789149,0.0865489894058555,0.552753105061129,0.0954605173319578,0.642551110591739,0.283809122163802,0.97066216240637,0.481195635395125,0.746656692586839,0.805267830844969,0.512108885683119,0.382940766401589,0.24652555747889,0.684049677569419,0.711017159512267,0.310019667958841,0.263048145920038
0.360593310557306,0.00579798617400229,0.179899607785046,0.376283986493945,0.57490686327219,0.160527163883671,0.156066291732714,0.747852802742273,0.0688756874296814,0.941012564115226,0.233701462624595,0.62195538263768,0.185927340527996,0.923008808633313,0.0242911179084331,0.19134865119122,0.464118576841429,0.92192923091352,0.106855639722198,0.617580133490264,0.16073142294772,0.78305898187682,0.711758281104267,0.95598066993989,0.306815635878593,0.235810925252736,0.353151944465935,0.606953550828621,0.107173065654933,0.90332545270212,0.437234202167019,0.342523257480934,0.443934628972784,0.844379809917882,0.210922563448548,0.607348576420918,0.784322540508583,0.796697481768206,0.0982744328211993,0.556031939806417,0.937382886651903,0.00187359913252294,0.89500427688472,0.978671223856509,0.35987496515736,0.303589127026498,0.00446066958829761,0.0121691408567131,0.471873154630885,0.769790880614892
0.662812100257725,0.298284714808688,0.938542598159984,0.128034191438928,0.0427023048978299,0.143297218251973,0.56766926147975,0.379886636743322,0.562353391200304,0.166509233182296,0.866271371953189,0.842002119170502,0.348014154471457,0.0242058758158237,0.902158216573298,0.236891586799175,0.959488792344928,0.436498728347942,0.708518193336204,0.248153983382508,0.0323469140566885,0.0251977688167244,0.703069382347167,0.583082983037457,0.534553343197331,0.239294674247503,0.476228517945856,0.243247333914042,0.459000885952264,0.134595497278497,0.370008381083608,0.215623036026955,0.769388039363548,0.60155214718543,0.74318036925979,0.906598197063431,0.117433283478022,0.329592463094741,0.808463227935135,0.146234140964225,0.336366774048656,0.690850055543706,0.273556838277727,0.887601751834154,0.384430636884645,0.97373581957072,0.584194406867027,0.698797593591735,0.920841056853533,0.605166919995099
0.205711149610579,0.80504798842594,0.230567368678749,0.506231866078451,0.413419694639742,0.00161380553618073,0.454254734329879,0.737492136191577,0.458387628896162,0.230569555191323,0.0263071681838483,0.970470133703202,0.845799452858046,0.23731383192353,0.837718775263056,0.819600667338818,0.00640790164470673,0.721026280196384,0.884282461833209,0.208327774191275,0.684074427001178,0.0787161965854466,0.91605102433823,0.693019666476175,0.315787254599854,0.483058529440314,0.755049138795584,0.959056406514719,0.758061631349847,0.951330520445481,0.0316066818777472,0.321407492505386,0.609090400161222,0.173699064645916,0.596041997661814,0.786846611415967,0.0131960737053305,0.11009306460619,0.67523369868286,0.664724464993924,0.66081619169563,0.412625121418387,0.261000153142959,0.452821103623137,0.854150169761851,0.181093478575349,0.885434207739308,0.525465468876064,0.837572973454371,0.234466331312433
0.255583147285506,0.125020227860659,0.407651791581884,0.970448961015791,0.361421185545623,0.0434705133084208,0.459516911767423,0.885128639405593,0.965653070015833,0.257152389502153,0.311957736499608,0.852539929095656,0.195079817902297,0.369768405333161,0.460773650556803,0.385055976454169,0.198682207847014,0.454917199211195,0.946068539982662,0.640091509092599,0.36648773518391,0.813330073840916,0.0773049709387124,0.716288654599339,0.679369638673961,0.514605149393901,0.418861085316166,0.0409360087942332,0.298293038038537,0.264675684971735,0.171159711433575,0.92197574977763,0.699393489165232,0.660271987551823,0.35664129932411,0.604030657093972,0.44622590020299,0.529097770806402,0.323405303992331,0.655141476541758,0.615533904405311,0.0801968204323202,0.263869764050469,0.0378267362248152,0.328635840909556,0.739129346096888,0.97387194656767,0.237915611127391,0.711751477094367,0.524235397577286
0.430674786446616,0.673511340515688,0.739962926367298,0.502588695380837,0.65906295622699,0.0256063141860068,0.14811002695933,0.0892429978121072,0.28740904526785,0.867283462313935,0.073438658611849,0.683986247284338,0.699863255722448,0.616623777430505,0.247196543030441,0.424670498585328,0.633822055766359,0.968457819893956,0.636630477383733,0.740204424131662,0.136021701153368,0.439397757174447,0.874995873775333,0.393066836986691,0.977323347935453,0.881224931450561,0.246808547992259,0.795813157921657,0.587022494291887,0.314630701905116,0.671385582536459,0.00189943984150887,0.940487099811435,0.325417739804834,0.351369498996064,0.834919518791139,0.924082881305367,0.423280628630891,0.196208252804354,0.550191496266052,0.662263698875904,0.916801099665463,0.679875501198694,0.469182081986219,0.691125452285632,0.763266425812617,0.479042284190655,0.317163892788813,0.999779955716804,0.892635725438595
0.875440994510427,0.590004146797583,0.695709262043238,0.200160927837715,0.162128649419174,0.470534027321264,0.032170889666304,0.379225996788591,0.646889501484111,0.668273471295834,0.98350948956795,0.840979650616646,0.703259413363412,0.885476880241185,0.16249723220244,0.732451825169846,0.707554364111274,0.942098583793268,0.387724867323413,0.701994656352326,0.515092329354957,0.830453211674467,0.601767271757126,0.377123381011188,0.687757068313658,0.274672137573361,0.620995665434748,0.905965922167525,0.0166465761139989,0.516922498121858,0.835846907924861,0.887458813842386,0.0421752703841776,0.762823587981984,0.203029030235484,0.000581853790208697,0.689786652335897,0.536721662385389,0.192819057498127,0.820831573335454,0.801421984098852,0.372247250750661,0.18313177395612,0.510833585169166,0.0436903724912554,0.431713022757322,0.856312564574182,0.813343788962811,0.160546705592424,0.439623706974089
0.660184003179893,0.418404710944742,0.914257584605366,0.837166686076671,0.455456252209842,0.515166263328865,0.907751558814198,0.155124095501378,0.321533469948918,0.266784643521532,0.833013221155852,0.988299289019778,0.221854408737272,0.238332842709497,0.720146551029757,0.676783090690151,0.107493596849963,0.066063470672816,0.371528327232227,0.922673916909844,0.598846872104332,0.677430287469178,0.641158941434696,0.393914497224614,0.933999672299251,0.165706361178309,0.721098219742998,0.709146022796631,0.281214241171256,0.884343614568934,0.84077984187752,0.869129297556356,0.314737955341116,0.775138671742752,0.788330832496285,0.664173726458102,0.57322420203127,0.388404914410785,0.711907568154857,0.871418834198266,0.520375999854878,0.536736642941833,0.939410334452987,0.424592817900702,0.54437617957592,0.403081119526178,0.199240078218281,0.610964193241671,0.455863969167694,0.0148579047527164
0.829304727492854,0.165185668505728,0.796922004781663,0.827173582511023,0.415226784301922,0.629293017322198,0.89348688418977,0.216540513327345,0.186332582263276,0.548163361847401,0.931076945271343,0.0939927196595818,0.751250856090337,0.953119297279045,0.069579663220793,0.688047096831724,0.264706078916788,0.133907444076613,0.291175254853442,0.988797280937433,0.683249798603356,0.31805485766381,0.897902166936547,0.256983872735873,0.441663540899754,0.37077347189188,0.464684050064534,0.551904920721427,0.682593916077167,0.545951796462759,0.64342201477848,0.0525877031031996,0.711518401280046,0.321405496215448,0.492377054644749,0.250954940216616,0.825379462214187,0.0401835483498871,0.763192479265854,0.909394580172375,0.762538590468466,0.474216218106449,0.510725907748565,0.65799384075217,0.986246193526313,0.408976048463956,0.977941738674417,0.31938623660244,0.0351135840173811,0.0169012614060193
0.714210835285485,0.925809615524486,0.0670538756530732,0.0496830039191991,0.404443675652146,0.977987317601219,0.379714890616015,0.848550025140867,0.121976108057424,0.462092276895419,0.23389012250118,0.0359770951326936,0.0535194815602154,0.212393817258999,0.853482199134305,0.715124098351225,0.522216233657673,0.828165710670874,0.688094150042161,0.122468534391373,0.371146951569244,0.334735644515604,0.993388652568683,0.807176679838449,0.525833957130089,0.145552668953314,0.363003408769146,0.34319093869999,0.332563833100721,0.26879430632107,0.814669464481995,0.628583918325603,0.325256086187437,0.105605287244543,0.503549073589966,0.332252200460061,0.411024457076564,0.0995311888400465,0.826090524205938,0.893884668126702,0.351365604670718,0.714891086099669,0.877975153271109,0.207708871224895,0.925122010521591,0.380457334918901,0.743938107974827,0.682378548197448,0.83870732691139,0.973300555022433
0.902178653981537,0.337838048348203,0.909206086071208,0.652826245874166,0.34013302042149,0.962014721008018,0.803706816397607,0.527947929920629,0.697389628039673,0.0458741227630526,0.491452801041305,0.548125409986824,0.878445095615461,0.0615017714444548,0.36414789641276,0.799603442894295,0.212077411357313,0.103063013637438,0.192485481733456,0.648967737099156,0.706765411421657,0.727056276984513,0.699435534188524,0.346527514280751,0.881900627864525,0.117607740452513,0.018293532775715,0.555881929351017,0.940639817388728,0.356522859772667,0.176597235957161,0.0972007005475461,0.643597619375214,0.726852397900075,0.959677858743817,0.974832021165639,0.0169103464577347,0.683522697538137,0.437790682772174,0.0721363045740873,0.911809886340052,0.129054092336446,0.521928712259978,0.0680443975143135,0.0245036527048796,0.119191726669669,0.858543821144849,0.434620826039463,0.936468872707337,0.0788437204901129
0.781311149941757,0.261272779665887,0.936732483562082,0.108243593713269,0.464173204498366,0.562014857772738,0.470626854104921,0.632497219601646,0.44552901876159,0.0568411056883633,0.0400972107890993,0.0136266618501395,0.406546050449833,0.830601258436218,0.957928211195394,0.482806931249797,0.391943268943578,0.532668491126969,0.368983246386051,0.174422523006797,0.508977123769,0.373740925686434,0.585630983579904,0.032585832523182,0.590119551634416,0.0298113308381289,0.425813461421058,0.385210777167231,0.988796007120982,0.338377330452204,0.895889597944915,0.576727147912607,0.72038560314104,0.53291770699434,0.332785883685574,0.222650103503838,0.766251343302429,0.220857103355229,0.0968746824655682,0.804355409694836,0.345575356157497,0.2047096893657,0.448298587230965,0.844550223788247,0.15065527940169,0.592964129755273,0.51677064714022,0.702792355325073,0.241419087629765,0.65350640239194
0.734448784030974,0.334401860134676,0.728569241939113,0.469204918947071,0.602609838359058,0.115989490179345,0.883952058153227,0.657975867623463,0.0734453666955233,0.679344776086509,0.684486279962584,0.717010183725506,0.0620457988698035,0.155979942064732,0.0883845561183989,0.242907354841009,0.653112221742049,0.683440036838874,0.0949675044976175,0.152013408020139,0.297402659896761,0.0863931654021144,0.923406473593786,0.0437942987773567,0.957144693937153,0.201171909924597,0.530857017729431,0.629590829601511,0.869740242138505,0.40685125044547,0.183130843332037,0.352728059748188,0.743685890221968,0.809303415007889,0.798874336061999,0.216339841485023,0.386834408622235,0.673472319031134,0.893379477784038,0.680196254281327,0.3093951435294,0.0340340547263622,0.0222194998059422,0.593013883102685,0.0993134495802224,0.968963810708374,0.93673998862505,0.611022666096687,0.108632805058733,0.110515030799434
0.23550507449545,0.246567098191008,0.898521058494225,0.384541687788442,0.425469118403271,0.0282730723265558,0.852157208602875,0.451806848868728,0.222166059771553,0.494708559243008,0.266008663689718,0.532304859254509,0.949297017883509,0.655284715117887,0.338553350418806,0.381713643204421,0.691576007287949,0.729434319771826,0.333872107090428,0.154853505082428,0.449461675947532,0.465637366520241,0.502569308970124,0.588329952675849,0.230168018024415,0.0568855677265674,0.793070240179077,0.51842995127663,0.290130282286555,0.779104989487678,0.082349544391036,0.28777678264305,0.978468452114612,0.0567813343368471,0.0440084461588413,0.626462703337893,0.822862949920818,0.724706725683063,0.237024098401889,0.738901898497716,0.787146093090996,0.137615505140275,0.174246540293097,0.46011093375273,0.878080856753513,0.665832417784259,0.760512798558921,0.878586788661778,0.253980060340837,0.675569097045809
