"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.0374171163421124,0.252075848635286,0.308750315336511,0.411647968925536,0.837008447386324,0.0562974596396089,0.653709103120491,0.984143926063552,0.199149162042886,0.472320559667423,0.422792190685868,0.893997111590579,0.0955294074956328,0.536494337953627,0.693746146047488,0.999062234535813,0.299830604810268,0.789933867286891,0.83001346886158,0.569173255003989,0.202855829847977,0.83888945938088,0.140795691637322,0.897534385789186,0.447737194830552,0.75359552539885,0.925415671430528,0.170379053335637,0.0702590851578861,0.533778937533498,0.402927198680118,0.0118966556619853,0.643561565084383,0.750365781597793,0.976003105286509,0.33398989867419,0.428655021125451,0.322217635577545,0.017435064772144,0.894133610650897,0.238400605274364,0.0256542062852532,0.49100094428286,0.961628703400493,0.06757517834194,0.235107175074518,0.456620772136375,0.859645618824288,0.232006573583931,0.718565601157025
0.860404062783346,0.899702128721401,0.401549151400104,0.289064820157364,0.0485749354120344,0.42109163897112,0.37797219119966,0.97457680455409,0.838918538531289,0.76997783430852,0.0311730278190225,0.488689538557082,0.212053140625358,0.571556680835783,0.708681049756706,0.616484626661986,0.852113508386537,0.159200883004814,0.605589357204735,0.504903139313683,0.196888434235007,0.69953527348116,0.162327271653339,0.85442359209992,0.847312510246411,0.521091428818181,0.655652360990644,0.0570403574965894,0.957117597339675,0.259175786748528,0.404188193380833,0.461962579051033,0.66454964526929,0.598024769918993,0.228473104303703,0.536150176776573,0.948058801237494,0.262115793069825,0.713447839487344,0.576494585257024,0.998357687145472,0.69428107351996,0.0399941061623394,0.498948086285964,0.614208343904465,0.931798173813149,0.787085871677846,0.839282467728481,0.341858788160607,0.932210020720959
0.01676857448183,0.871464929776266,0.444244367768988,0.20801000460051,0.156519604381174,0.472880132030696,0.675651238299906,0.132807238493115,0.212146494770423,0.715664390474558,0.220972674433142,0.358296323334798,0.0794519511982799,0.0406729269307107,0.409957340918481,0.0668726398143917,0.619709387654439,0.766518281074241,0.56613565585576,0.948419217253104,0.784765443066135,0.00771765387617052,0.331827286398038,0.10038262559101,0.654185345862061,0.578024724964052,0.18281266046688,0.783823199570179,0.570814467268065,0.998786416137591,0.735630443319678,0.58666856191121,0.387935147853568,0.966571814846247,0.241841156501323,0.636219938052818,0.458175920182839,0.764046554686502,0.294781390577555,0.320975042646751,0.53908115811646,0.175182820763439,0.771713090362027,0.18607504107058,0.531811182620004,0.236358249094337,0.252702391706407,0.669298180378973,0.903185443487018,0.242771432502195
0.0198123147711158,0.0770859480835497,0.841522473376244,0.0794539568014443,0.153467591386288,0.521271794801578,0.0173648160416633,0.3708431487903,0.660221180412918,0.219288135645911,0.779108821880072,0.264275577617809,0.354108472820371,0.311813933774829,0.534754518652335,0.336135684512556,0.333067055791616,0.782554876757786,0.241623331559822,0.916470039170235,0.63569493801333,0.871385949896649,0.428567263996229,0.360036460449919,0.0949995359405875,0.716101115802303,0.667700490681455,0.933179789921269,0.960735476342961,0.400674266275018,0.962321572238579,0.00589470798149705,0.893951723584905,0.911128173116595,0.328753904439509,0.858807654120028,0.194280345691368,0.245279229944572,0.720861803041771,0.323127527255565,0.0993990825954825,0.877668715780601,0.545873434748501,0.101921022403985,0.0458346889354289,0.250401104334742,0.304601133102551,0.541116016451269,0.753280619159341,0.916125640971586
0.237140392418951,0.101006527896971,0.587514289654791,0.777008136268705,0.878344826865941,0.387441066326573,0.152239592047408,0.473108795238659,0.626039029797539,0.15314715844579,0.431012555258349,0.898142012301832,0.454374528257176,0.836315234191716,0.967744856141508,0.997807306470349,0.192283974727616,0.620726198656484,0.677041547838598,0.439739482011646,0.613293138565496,0.172246563248336,0.0148960924707353,0.760167408967391,0.395532435970381,0.127341713756323,0.771888891002163,0.599930254509673,0.271119250915945,0.00454383995383978,0.780784800648689,0.741446777712554,0.177087030839175,0.782546075759456,0.543050759704784,0.966297950362787,0.123220939887688,0.126234562369063,0.777600463479757,0.966131182387471,0.2441209431272,0.756776706082746,0.375090710353106,0.454483889043331,0.818503253860399,0.69390261778608,0.32611408806406,0.0441718809306622,0.636878929100931,0.520914386026561
0.455166287487373,0.270303609780967,0.466034333920106,0.615167543292046,0.111862899269909,0.547810094663873,0.414650941733271,0.19342207047157,0.466991452034563,0.419421796454117,0.110816599335521,0.163662064820528,0.186314474325627,0.689363735727966,0.640167799079791,0.998827254632488,0.531823605531827,0.122704360401258,0.0860120174475014,0.933123516384512,0.946708627045155,0.24794620112516,0.0401846386957914,0.559007625095546,0.892528501106426,0.140403339173645,0.989918012404814,0.52506746025756,0.677919535897672,0.388819890562445,0.663055241573602,0.322231431724504,0.794208277249709,0.271483370335773,0.128069911384955,0.616142715560272,0.343957949895412,0.250726977363229,0.971098563168198,0.191944826859981,0.533627945231274,0.922410286730155,0.037516672629863,0.318636527750641,0.465622769901529,0.74750656588003,0.654984212247655,0.0511005239095539,0.014078444801271,0.843838959001005
0.0367808470036834,0.396151935914531,0.0963084287941456,0.0255190369207412,0.574764920165762,0.63992229080759,0.342116743791848,0.697003515902907,0.667555518215522,0.811547034187242,0.882828124566004,0.899114493979141,0.557904792018235,0.0967874040361494,0.356075567658991,0.49668806605041,0.595295484410599,0.858422833727673,0.159782516770065,0.374464633408934,0.170572932576761,0.568643803242594,0.937278936617076,0.481453391024843,0.404965925496072,0.519782226067036,0.360736639937386,0.766555771231651,0.639160201186314,0.82586144702509,0.155066564679146,0.409984487108886,0.0423496749717742,0.365938635775819,0.231042766245082,0.949875151738524,0.475725388387218,0.966788947582245,0.869028842076659,0.503231244860217,0.649532499723136,0.181607010774314,0.279963767854497,0.913460260024294,0.182116756448522,0.183044515084475,0.223077022703364,0.796017663087696,0.709460455458611,0.185757427243516
0.954019575146958,0.903158388100564,0.562623562989756,0.509394240798429,0.297359690302983,0.222199383657426,0.291214501485229,0.622382710920647,0.412564303027466,0.121556774713099,0.544342436129227,0.492150776553899,0.356821661582217,0.773851320613176,0.406103014014661,0.203303506365046,0.948466198984534,0.718735009431839,0.696053211344406,0.380530367372558,0.33483893238008,0.897981171263382,0.0924119383562356,0.81377279991284,0.612796286586672,0.441815007710829,0.394897158956155,0.794904195703566,0.35534168058075,0.050395968137309,0.117794930934906,0.479379655094817,0.425278804032132,0.474288073834032,0.64343479461968,0.215846777195111,0.602807960473001,0.507409063866362,0.821052582236007,0.150905803777277,0.824612652184442,0.0161591325886548,0.278855426702648,0.918369109509513,0.384779224172235,0.136465361574665,0.262211490189657,0.83630311046727,0.334887262899429,0.206898486241698
0.222739915596321,0.977669076062739,0.8720805530902,0.931747934082523,0.462740934453905,0.837920230347663,0.738944696029648,0.571758181089535,0.191760195419192,0.455564036266878,0.0351407623384148,0.300999369705096,0.762970556737855,0.85618169605732,0.772115750703961,0.0955486372113228,0.481152056250721,0.574747150763869,0.213286677375436,0.627493681851774,0.00272333389148116,0.866708345478401,0.0197213317733258,0.1469582230784,0.528489422984421,0.0966435116715729,0.188158980803564,0.289081911556423,0.592355157481506,0.397821929072961,0.764657947001979,0.0408063444774598,0.960959567921236,0.806431158911437,0.300565222045407,0.337433708831668,0.346331715816632,0.72270335489884,0.920615647686645,0.339360518148169,0.205528987571597,0.0463414331898093,0.249347472796217,0.814095891313627,0.493985970038921,0.0678411109838635,0.328315673628822,0.943674200214446,0.747895656619221,0.480709829134867
0.163128593470901,0.638255603145808,0.326238636625931,0.49155720253475,0.207085081608966,0.999167514266446,0.627021174877882,0.6896255989559,0.664013960165903,0.491006831638515,0.376854917267337,0.240359322167933,0.540093842428178,0.90643370593898,0.89279814902693,0.895923679694533,0.39610392623581,0.456493471749127,0.463549877051264,0.150097331497818,0.865843579405919,0.962298354832456,0.269440107047558,0.906057504238561,0.148184658726677,0.08044967148453,0.675986232236028,0.25216470961459,0.349596124142408,0.890784948831424,0.863330296939239,0.989233555039391,0.89850693452172,0.468497223686427,0.895017254166305,0.127216332824901,0.451283308444545,0.818757357541472,0.813252146122977,0.801895745098591,0.798985266359523,0.371226529590786,0.892217389540747,0.879322951892391,0.926568455994129,0.526247297180817,0.271017505321652,0.693689735839143,0.889632469741628,0.0282625225372612
0.659581045154482,0.498567049624398,0.65168366744183,0.856235065963119,0.0689656096510589,0.245568223763257,0.481928588123992,0.289746555965394,0.929737360682338,0.0366245952900499,0.567575267516077,0.35313802678138,0.95433117239736,0.996454511769116,0.317191793816164,0.425250012427568,0.375103683909401,0.591973489383236,0.843761146068573,0.838559701340273,0.409173736348748,0.797254983335733,0.0430572130717337,0.107723714318126,0.416064973687753,0.507067962782457,0.715293814660981,0.538865005131811,0.181043152231723,0.508632700424641,0.617436796426773,0.0250675897113979,0.259710561716929,0.423870985629037,0.517409743973985,0.435295232571661,0.321956299012527,0.981134366244078,0.722110867500305,0.687019350472838,0.611881432123482,0.805102011887357,0.0112333814613521,0.110504410229623,0.370574536733329,0.439977443777025,0.238538815639913,0.835711079882458,0.932164984289557,0.657751548103988
0.913370977388695,0.0050721438601613,0.122211244422942,0.324360146885738,0.655872740782797,0.545269906520844,0.753645020769909,0.662930671824142,0.96628101868555,0.445860118372366,0.240619578864425,0.303553902311251,0.304823681013659,0.975667073624209,0.135436376789585,0.5662371723447,0.119730087928474,0.0419426353182644,0.998792161000893,0.705869776429608,0.791660170769319,0.072395306546241,0.707116147968918,0.336928623262793,0.958472280530259,0.301511620404199,0.440203970298171,0.604706565849483,0.216771348612383,0.278405963908881,0.611826949985698,0.771000311244279,0.649222258711234,0.228744064457715,0.481302681611851,0.106339163845405,0.96228068228811,0.0310600311495364,0.513974943431094,0.653295111609623,0.135490325046703,0.0297669928986579,0.148341906722635,0.562249494483694,0.570662556448951,0.670953828608617,0.830128613160923,0.613298375625163,0.0117420465685427,0.382607184816152
0.310020816279575,0.162431460805237,0.162832805654034,0.200460080755875,0.629089772002771,0.474815905094147,0.319201371166855,0.348110995488241,0.535387706710026,0.0737722688354552,0.0820845356211066,0.880779052618891,0.793269548332319,0.251847208244726,0.853709331480786,0.565898952074349,0.936695698648691,0.748096215771511,0.757879665354267,0.489772604079917,0.858064802130684,0.178424207028002,0.670748168369755,0.921012948499992,0.80851186439395,0.273676171666011,0.478019775822759,0.0925866558682173,0.0609424277208745,0.663127139676362,0.684212476480752,0.0453894208185375,0.4195974371396,0.0534093368332833,0.719344493700191,0.221409800695255,0.326969619141892,0.903425149386749,0.534396570175886,0.630532018840313,0.779329143930227,0.294978361111134,0.684257682878524,0.65128252771683,0.556075306842104,0.303011470939964,0.0193636943586171,0.860550964949653,0.318756842752919,0.431475144345313
0.0725774196907878,0.637584138894454,0.0814909595064819,0.868659973843023,0.0785009781830013,0.888887632405385,0.827373884385452,0.436015187297016,0.264443739084527,0.194053220329806,0.00588485435582697,0.569524748949334,0.655835077632219,0.940500234952196,0.906403122236952,0.874900618335232,0.565499679651111,0.603576617548242,0.51997670577839,0.830914164660498,0.675709657138214,0.401386117329821,0.0501481837127358,0.352359381271526,0.700302014825866,0.285521560814232,0.70160277443938,0.593170730164275,0.25620424025692,0.516836143098772,0.60526392608881,0.00748510588891804,0.856945892330259,0.0186668743845075,0.249508579261601,0.810359589522704,0.806804296094924,0.605019247625023,0.11788480472751,0.33089632820338,0.361310825683177,0.0545657244510949,0.830510077998042,0.796538110356778,0.995122099062428,0.350335981231183,0.563419299433008,0.406081584747881,0.406208724016324,0.455780527787283
0.90242838440463,0.57737452397123,0.693019627360627,0.833978577749804,0.352898477809504,0.464453650638461,0.0213956725783646,0.633000537054613,0.123649052111432,0.586101669119671,0.524385434109718,0.514009767211974,0.769292139215395,0.700768400682136,0.140030693262815,0.933560266857967,0.384886832209304,0.0912433927878737,0.669907019240782,0.151696437038481,0.506049216957763,0.303972612600774,0.925774987088516,0.937032861402258,0.683633472537622,0.548113046679646,0.889929343247786,0.400589260505512,0.574572826968506,0.0380461106542498,0.79830401041545,0.39573816373013,0.71723997220397,0.751787554239854,0.26387859787792,0.33134890999645,0.0919511008542031,0.829649388091639,0.433337756199762,0.0543453204445541,0.496740218717605,0.915413761278614,0.999233650509268,0.288452008273453,0.438023855909705,0.198490142123774,0.725685123121366,0.944421047344804,0.712562779895961,0.226407478563488
0.240446165204048,0.0580876388121396,0.915386579697952,0.0354295517317951,0.166834231931716,0.599427231354639,0.506230403436348,0.495244453195482,0.637564653297886,0.711988277500495,0.76600319892168,0.336321166716516,0.793011027388275,0.539904951117933,0.541981073794886,0.19384515308775,0.549428459489718,0.560460344189778,0.48392232041806,0.655977736692876,0.40254212077707,0.613840983714908,0.529926491202787,0.00264426413923502,0.120257166679949,0.786968253320083,0.996809619246051,0.200247165746987,0.541257901350036,0.167871409095824,0.815721666906029,0.243171056965366,0.691256866091862,0.0107647543773055,0.776789255207404,0.734382687136531,0.0479698369745165,0.175880705472082,0.417343104723841,0.247677747858688,0.736336663598195,0.762251170119271,0.482636466622353,0.465872345725074,0.96035449532792,0.0222042247187346,0.524193191435188,0.732833630871028,0.619159616297111,0.51387428608723
0.0108905783854425,0.285039669368416,0.103885898599401,0.756680400809273,0.0933016922790557,0.334491325775161,0.867460627341643,0.82485254202038,0.522542199585587,0.968105958076194,0.492747341981158,0.398446543840691,0.228206931380555,0.480317036155611,0.403595356736332,0.634191008051857,0.681855772156268,0.825420029228553,0.674565782072023,0.71210909774527,0.236944858683273,0.409333392744884,0.0165633070282638,0.382845718413591,0.977465260773897,0.942083926638588,0.28417200804688,0.286232728511095,0.100834428332746,0.40120219415985,0.769917166326195,0.423250223742798,0.318151352927089,0.327513929689303,0.201872009085491,0.652025262825191,0.44175416091457,0.732342469971627,0.688558244612068,0.792234874330461,0.233867943752557,0.522281870478764,0.868737269425765,0.197935232892632,0.895948053337634,0.613865249790251,0.565745528088883,0.846140014240518,0.877828855300322,0.419283723691478
0.529938619351014,0.453528456855565,0.350696795387194,0.467434990685433,0.600227837916464,0.390664807986468,0.781383154913783,0.903766478411853,0.856646966654807,0.308061431860551,0.629642728017643,0.0582651097793132,0.950363933108747,0.636466176481918,0.850711084436625,0.307938223471865,0.58489626343362,0.736119791166857,0.372423923108727,0.559769586194307,0.37427049712278,0.605642409762368,0.654165674000978,0.648486578604206,0.918075151508674,0.388685757294297,0.360175201902166,0.0489052932243794,0.956514779943973,0.999859866686165,0.938955005723983,0.215022624935955,0.00545023963786662,0.236632389016449,0.883060966385528,0.16765716788359,0.453567547723651,0.0152840001974255,0.747604392236099,0.538581177126616,0.733730294276029,0.693329798523337,0.902707886649296,0.55941597186029,0.848420600406826,0.952195693971589,0.434477519476786,0.452695155050606,0.562225711531937,0.743700078921393
0.31734702270478,0.108029924565926,0.915108564309776,0.277634586906061,0.826871871482581,0.421310091391206,0.620528771309182,0.259400998707861,0.955353696830571,0.173722855746746,0.672359147574753,0.254975496325642,0.252778286812827,0.672924240352586,0.403419555397704,0.223852971801534,0.979439768241718,0.22009932459332,0.80169449117966,0.113645291188732,0.842876732582226,0.729382614605129,0.748530601384118,0.746537003666162,0.245960908010602,0.118849596939981,0.330721350619569,0.072568248026073,0.139590038917959,0.459146719891578,0.756463932106271,0.61105595366098,0.850340833188966,0.179155759047717,0.739579868502915,0.908161694416776,0.726369553711265,0.477128154831007,0.201992156216875,0.859960677102208,0.193911197129637,0.563315784092993,0.54702024301514,0.289862050442025,0.240718407323584,0.282447194913402,0.732003759359941,0.52810571808368,0.655052068410441,0.134498457424343
0.663935188436881,0.521430666558444,0.450568919768557,0.964068747358397,0.168598390184343,0.175188482040539,0.0545573171693832,0.813314577797428,0.710786795243621,0.94583162246272,0.59096238319762,0.35530957323499,0.385179698001593,0.0813944577239454,0.948171493131667,0.734227993292734,0.633065139874816,0.283825505757704,0.457359664374962,0.364662108942866,0.544681007508188,0.350210757460445,0.624669952085242,0.702496201265603,0.337137657450512,0.715228841872886,0.52960893441923,0.473888720618561,0.901769830845296,0.261770802782848,0.846164991613477,0.636831207433715,0.862035409314558,0.350921558216214,0.776015202747658,0.438412637915462,0.0971597353927791,0.997608722886071,0.0383195565082133,0.76117499335669,0.0236351212952286,0.109446698799729,0.457573879044503,0.835892765317112,0.872095661470667,0.850096712820232,0.82127557694912,0.896143240155652,0.285855433670804,0.827065139310434
0.361581648699939,0.184704888844863,0.883276232518256,0.303374148672447,0.69528695428744,0.975356409093365,0.0803841284941882,0.94062808714807,0.160624351119623,0.539947668090463,0.56489350926131,0.992819883162156,0.771297817118466,0.24250109330751,0.751668037381023,0.205478431424126,0.33124392782338,0.684557059779763,0.726197261828929,0.263377087190747,0.49422187008895,0.297334437957034,0.0887611520010978,0.87702777213417,0.529970469884574,0.0934285060502589,0.239291435107589,0.612589428434148,0.139185792533681,0.356928208610043,0.707481201039627,0.13939386093989,0.0549848042428493,0.41400044457987,0.626856331480667,0.463928372366354,0.867937696166337,0.243182346923277,0.911920475540683,0.758851707912982,0.916956836823374,0.934152073226869,0.0874864317011088,0.178276813123375,0.162036317866296,0.45219269534573,0.389188462868333,0.987139956094325,0.566206149756908,0.328096993733197
0.560618742601946,0.998920350335538,0.085898591671139,0.832854327745736,0.813925069058314,0.770976236788556,0.405057794647291,0.84566605836153,0.895308944396675,0.795709833968431,0.343822460621595,0.468097507953644,0.397599164862186,0.869421418057755,0.635924719041213,0.774826190201566,0.663647240726277,0.959078365238383,0.181926076300442,0.242869122419506,0.232018566224724,0.545815140707418,0.611974523635581,0.909718740964308,0.725277140503749,0.935346130514517,0.48360173846595,0.630757779115811,0.719384138006717,0.183900029864162,0.878875639289618,0.315736244199798,0.57122316583991,0.717172799166292,0.33431546902284,0.933567154454067,0.402948583010584,0.885451705893502,0.331228569848463,0.634050999768078,0.90322355623357,0.927088778233156,0.225473393220454,0.701676100725308,0.712402119999751,0.927879919996485,0.135382482083514,0.819273812463507,0.619657217990607,0.199284186819568
0.98222517548129,0.47573353536427,0.694814569316804,0.839538977714255,0.114089074544609,0.527688908390701,0.0593922287225723,0.948838718468323,0.530020299833268,0.483975102193654,0.452290992252529,0.0136604101862758,0.598883281694725,0.880629672436044,0.45625510555692,0.159759925911203,0.296097721438855,0.154220201307908,0.722766340710223,0.49177236482501,0.886500391177833,0.489723808364943,0.511888907523826,0.751156789483503,0.654873465653509,0.686117267701775,0.0985241082962602,0.78612039075233,0.860816066386178,0.936836632201448,0.586426109774038,0.0622735754586756,0.997255955822766,0.328803438693285,0.300293875858188,0.611138025065884,0.83111361367628,0.378664453746751,0.668418425135314,0.596332442946732,0.669547074940056,0.0194718812126666,0.998730888823047,0.730954331113026,0.56014396273531,0.0414456168655306,0.643962226808071,0.70701564126648,0.198556862771511,0.392688481835648
0.0274751577526331,0.800210105255246,0.73245079559274,0.419416206888855,0.0282220249064267,0.517278896411881,0.307343340944499,0.873549124924466,0.825670387828723,0.0746583251748234,0.235057219862938,0.324091105023399,0.814392488449812,0.161348019959405,0.683579410659149,0.0178609259892255,0.695409882580861,0.444559397175908,0.385434264084324,0.761851949617267,0.921106615569443,0.289647554047406,0.982347895856947,0.330186034319922,0.204971998231485,0.872103933012113,0.608851421857253,0.796786506427452,0.899806399596855,0.882128940196708,0.895315004745498,0.94087671325542,0.683225142071024,0.153995553730056,0.494987985584885,0.587761443806812,0.59192947903648,0.440855863736942,0.283218736527488,0.083523808978498,0.457538704853505,0.679662400623783,0.529567668447271,0.0564165653195232,0.371662211604416,0.279192138696089,0.167393492534757,0.224206808954477,0.0447524345945567,0.359910080675036
0.37560055567883,0.770613999571651,0.009037816664204,0.802628746256232,0.788873579353094,0.0528020930942148,0.416196535341442,0.0884774934966117,0.730534139322117,0.83451724331826,0.938681645318866,0.56803490058519,0.383237597066909,0.0883794699329883,0.320823963498697,0.0606487020850182,0.680959524353966,0.138893941650167,0.00219009583815932,0.930460768053308,0.225774880032986,0.21620377455838,0.722633508266881,0.0881859844084829,0.972981038503349,0.630732185440138,0.892317802179605,0.226962940534577,0.76420423714444,0.390671010827646,0.788582250708714,0.822308703092858,0.794872028985992,0.233701304532588,0.4505307036452,0.52663706545718,0.0164783408399671,0.532768898643553,0.713165429187939,0.268570604268461,0.658702699933201,0.378036249196157,0.532134285895154,0.782543582143262,0.762350232806057,0.609394553117454,0.0498126975726336,0.796530148480088,0.453008797718212,0.821717489510775
0.173580789007246,0.0594208983238786,0.328127901768312,0.830634892219678,0.510894911829382,0.90060983155854,0.833497541258112,0.810645600315183,0.795562320156023,0.175199225079268,0.0152965632732958,0.509862906299531,0.531001293798909,0.6274450707715,0.538389470195398,0.644568868679926,0.516172989970073,0.997825702885166,0.7042301078327,0.278966759564355,0.568399899639189,0.583370006876066,0.407646784558892,0.8091288106516,0.0404582743067294,0.30919850920327,0.90843229345046,0.418657399248332,0.797107686055824,0.48497724882327,0.850761473178864,0.423349454533309,0.304879604140297,0.725215890444815,0.937130217207596,0.996638743905351,0.898552745115012,0.649552477756515,0.147442775778472,0.773657160811126,0.717244604369625,0.342970678349957,0.424491392215714,0.997759920079261,0.528283369261771,0.394697618437931,0.785999066894874,0.282328880392015,0.929052016930655,0.94761849520728
0.516432120930403,0.0257664723321795,0.685908555286005,0.732950419187546,0.638174033490941,0.338976733386517,0.46496209432371,0.992132847430184,0.966558251762763,0.471482127904892,0.698345940327272,0.854175453539938,0.0684384540654719,0.59805895620957,0.157372988760471,0.0506245701108128,0.567714632721618,0.462327953893691,0.144240436609834,0.015467100776732,0.792090635979548,0.844458052655682,0.615978009765968,0.555461941985413,0.492740248562768,0.309026357950643,0.173501580022275,0.825340333394706,0.678060660371557,0.899327159626409,0.274613757384941,0.903239900246263,0.574068682035431,0.950742179760709,0.750516522908583,0.0467116872314364,0.99188945046626,0.901503814617172,0.56624531862326,0.132283784914762,0.0794509302359074,0.855627397075295,0.761062692850828,0.0562443279195577,0.70383651717566,0.825691743986681,0.332161309197545,0.129938268102705,0.379536006599665,0.605220842640847
0.865537547040731,0.4196368874982,0.706738997250795,0.270722551038489,0.0811421829275787,0.293369666440412,0.569399119820446,0.436217986280099,0.871545709203929,0.331714550266042,0.691557012032717,0.0851901001296937,0.114149545552209,0.905474683269858,0.175019392045215,0.561939983861521,0.142886655637994,0.0273963119834661,0.988983143586665,0.584600249305367,0.30752760078758,0.67989008850418,0.657315195770934,0.651149584678933,0.230985780712217,0.33625562582165,0.641229106811807,0.455811210675165,0.126731511205435,0.791226854082197,0.870838839095086,0.674450405407697,0.701575740706176,0.105373772326857,0.901552725816146,0.532976885559037,0.910040754359215,0.942192955641076,0.195049064932391,0.986036302987486,0.273817813722417,0.951779057271779,0.79408841044642,0.89523291378282,0.204642068827525,0.132906921906397,0.210398598341271,0.37081898888573,0.695950927212834,0.16951708891429
0.789951530983672,0.381090275943279,0.238563685212284,0.96031884290278,0.203000182285905,0.167277303989977,0.984742326429114,0.53153667692095,0.581036121817306,0.695437629474327,0.483768853358924,0.800188926514238,0.455480236094445,0.283408467192203,0.0270101244095713,0.850667257793248,0.406864641234279,0.517957243369892,0.298610714497045,0.593886762857437,0.737507028039545,0.891454334836453,0.836528259096667,0.00564990565180779,0.965311626903713,0.931135926395655,0.0225141530390829,0.750800003297627,0.384408133104444,0.935538682155311,0.20606094552204,0.157555213663727,0.952196711907163,0.933251124341041,0.105180459329858,0.462270647054538,0.246640569530427,0.447214136365801,0.184283965965733,0.194439626066014,0.438285828568041,0.10068743955344,0.223457143176347,0.94312005979009,0.325758629478514,0.974749532993883,0.690191530855373,0.908544773468748,0.781072844052687,0.750287838513032
0.34215220133774,0.277232338907197,0.320209770230576,0.972673300188035,0.553913298295811,0.122575855348259,0.546245074598119,0.267090403707698,0.482660518493503,0.462673291796818,0.357761033577845,0.134575036587194,0.608306769747287,0.151722961571068,0.758132732007653,0.152031662175432,0.605716218939051,0.762310418998823,0.24273136514239,0.912484101718292,0.899913671193644,0.433773880358785,0.712192895356566,0.949919150443748,0.435686960816383,0.261432441649958,0.0578227436635643,0.538847917690873,0.986724491231143,0.166264433413744,0.218709913315251,0.649004714097828,0.928787248907611,0.61696967901662,0.780812351033092,0.32356804725714,0.571340908529237,0.527599894208834,0.408747214823961,0.375018190359697,0.933313165092841,0.199807792203501,0.772781480569392,0.486687599681318,0.162916674977168,0.718902202090248,0.0327560168225318,0.719245154643431,0.362654978176579,0.314492246601731
0.132256239885464,0.897220172686502,0.681349409511313,0.13181651616469,0.508484875317663,0.570786688942462,0.446014816639945,0.574738923227414,0.634397751186043,0.279984945897013,0.372667278628796,0.560686631593853,0.637431267648935,0.825028490275145,0.615629011299461,0.417908338597044,0.442207669839263,0.895732543198392,0.385871117003262,0.584344940958545,0.90318017732352,0.294535454362631,0.908977006329224,0.763172906823456,0.485465130535886,0.316469196695834,0.739757846109569,0.511709648417309,0.464514308609068,0.537893593078479,0.762261601630598,0.96828499622643,0.454337383853272,0.102590535534546,0.568107799394056,0.94934759195894,0.495280653471127,0.407035416923463,0.850168123142794,0.244958293857053,0.0592486227396876,0.647429725388065,0.0471102264709771,0.278660100884736,0.212090390501544,0.48030164046213,0.436809520702809,0.435605362989008,0.433775838464499,0.745321408845484
0.395671542966738,0.170056589413434,0.611968090524897,0.414257365744561,0.149382706033066,0.029104390880093,0.718495177803561,0.348012895788997,0.695703960722312,0.822672604350373,0.452509089605883,0.172546175075695,0.018349024001509,0.340231556678191,0.169654264114797,0.699273659149185,0.595106370747089,0.383693936746567,0.0994553526397794,0.738429011078551,0.520649818237871,0.312277534976602,0.092890472151339,0.397476301761344,0.230727834161371,0.603100186446682,0.462212037993595,0.326554660918191,0.754820593399927,0.0363659225404263,0.339980474906042,0.696508652763441,0.233377243625,0.186057693324983,0.24602776276879,0.308756559854373,0.596349329221994,0.297571694478393,0.291695363353938,0.9822282360401,0.908602223265916,0.665744843427092,0.213457945734262,0.480183844221756,0.936772319255397,0.589084031525999,0.920196831924841,0.0713000898249447,0.155520877568051,0.112984928768128
0.943430059822276,0.538092411123216,0.79946621786803,0.413370996946469,0.361623278586194,0.255373551743105,0.272172488505021,0.67108357953839,0.244364716345444,0.428292171331123,0.475842910120264,0.758250115206465,0.347092788433656,0.64117320231162,0.95123741030693,0.03680859063752,0.788904408691451,0.271948028355837,0.452346708625555,0.918254872551188,0.301401579985395,0.372532723937184,0.0648872456513345,0.770946982083842,0.486936699133366,0.695632643532008,0.64051202381961,0.113676968961954,0.37117927428335,0.0811436579097062,0.876722257817164,0.841825784184039,0.772143686190248,0.246255069505423,0.281575339147821,0.116254756692797,0.778644234873354,0.384591209469363,0.909630288137123,0.551924076396972,0.918613116256893,0.535333132138476,0.421166643267497,0.942403524648398,0.333953947992995,0.059117600787431,0.957100171362981,0.541766634909436,0.415003364207223,0.217708528740332
